,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SEK,0.3851,9.2038,11.6539,49.283,0.1877,42.9765,11.9903,0.1446,0.1877,0.1787,0.1899,0.2097,8.9669,0.1899,0.03943,213.0131,0.1049,0.1435,0.7239,0.4931,0.1049,8.0193,1.2394,0.3308,0.2097,0.1333,209.682,0.1003,86.4829,0.6838,395.2921,68.9541,2.5165,10.7052,2.3641,18.6347,0.7243,5.8009,15.1476,1.955,1.5728,5.3881,0.09709,0.2218,0.08175,0.7243,0.08175,0.3205,0.08175,0.8238,0.08175,5.6656,932.8843,0.8071,21.9186,0.8236,2.5918,0.7315,11.3201,36.0195,1487.2234,0.345,0.08175,8.0068,152.885,4438.083,13.5399,0.08175,16.3278,0.07434,13.5088,12.1814,8.7972,423.718,0.1446,47.7631,130.0001,0.03142,0.08738,46.7125,1378.5191,158.0671,34.5029,15.9709,1.633,0.4941,1.0193,1.9528,422.89,6.0017,192.6478,320.0552,0.8484,3.8189,4.4254,1.6162,86.3343,2.1273,0.4499,6.7212,1.633,43.6696,3.7815,0.9383,12.8308,0.1581,0.04032,0.1049,0.3933,0.37,5.4738,19.5857,0.4499,722.9607,0.3817,0.4779,11.4389,8.1408,111.5465,0.3932,0.8302,1.5106,46.6724,1.0,0.1436,0.08175,1296.871,60.6047,2.174,44.7518,2.3786,263.99,1.633,3.5721,1.3157,0.372,0.3099,0.2346,1.5483,0.7161,0.1446,3.0493,244.7348,3.0976,370.8073,0.1049,4.3172,1198.8415,0.4663,2403.4161,11.7682,0.2694,63.6841,0.2831,0.07725,63.6841,11.5854,26.2869,1.6338,1.781,16.0523
SGD,2.6829,64.0157,81.0568,342.4294,1.3076,296.3365,83.4336,1.0021,1.3076,1.2421,1.3233,1.4611,62.3595,1.3233,0.2747,1483.3161,0.7305,1.0,5.0373,3.4304,0.7305,55.9323,8.6505,2.3,1.4611,0.9258,1460.1202,0.6985,602.3038,4.766,2750.5843,479.811,17.5326,74.6053,16.48,129.8299,5.0477,40.3649,105.3564,13.5913,10.9579,37.5202,0.6762,1.5381,0.5696,5.0477,0.5693,2.2267,0.5696,5.7166,0.5696,39.4526,6496.1385,5.6159,152.6301,5.7368,18.0266,5.0978,78.8276,251.0286,10346.9042,2.4132,0.5696,55.8245,1064.6142,30836.8817,94.2669,0.5696,113.5651,0.5179,94.0943,84.6207,61.1248,2950.5596,1.0009,332.8655,902.7682,0.2189,0.6088,324.9322,9544.0647,1101.2691,239.461,111.0824,11.3833,3.4405,7.0918,13.5741,2929.13,41.3757,1339.7561,2228.7037,5.9107,26.5927,30.8174,11.2414,599.0825,14.8336,3.1309,46.6392,11.3833,303.736,26.3012,6.5372,89.4917,1.1001,0.2809,0.7305,2.7362,2.5737,38.0143,136.2852,3.1352,5030.6261,2.6591,3.3401,79.5673,56.6281,774.0324,2.7395,5.7537,10.5069,325.0029,6.9655,1.0,0.5696,9030.759,422.0209,15.1388,310.5373,16.5767,1836.1355,11.3833,24.8872,9.142,2.5718,2.1547,1.626,10.7995,4.9809,1.0009,21.2117,1698.2396,21.5642,2573.0694,0.7301,30.0401,8329.9359,3.2506,16649.7878,81.5611,1.867,443.8207,1.9724,0.5386,443.8207,80.7401,182.8336,11.3782,12.3586,111.7805
SHP,4.7103,112.7647,142.7828,605.2251,2.2958,527.1665,147.2236,1.7704,2.2958,2.1901,2.3225,2.5652,110.9133,2.3225,0.4823,2605.6629,1.2826,1.7557,8.8885,6.0481,1.2826,98.1832,15.1898,4.0547,2.5652,1.6318,2564.9049,1.2268,1062.0848,8.3729,4853.4688,846.6641,30.7822,130.9387,28.9105,227.9434,8.8591,71.2255,185.5868,23.9938,19.2389,66.0657,1.1875,2.7149,1.0,8.8591,1.0,3.9356,1.0,10.082,1.0,69.3039,11411.3755,9.9095,268.116,10.0714,31.7541,8.9472,138.4719,441.7254,18446.5487,4.2166,1.0,98.007,1870.1437,54502.3289,166.3934,1.0,199.7781,0.9094,165.2659,149.2783,108.0344,5183.0705,1.7681,584.2074,1603.6013,0.3843,1.0688,573.5784,16923.1958,1933.5065,425.7463,195.6733,19.9715,6.0437,12.5054,23.9346,5199.56,73.6937,2383.6177,3915.0297,10.3735,46.7138,54.9542,19.8018,1056.5668,26.0011,5.5673,82.2548,19.9715,535.0353,46.33,11.4787,157.0932,1.9329,0.4932,1.2826,4.8248,4.5336,67.3628,240.4844,5.5151,8876.6937,4.6686,5.8366,140.2256,99.8831,1365.1157,4.8097,10.1524,18.508,570.9133,12.2319,1.7555,1.0,15863.7908,741.3387,26.5934,547.6764,29.0935,3234.3789,19.9715,43.6978,16.158,4.5092,3.7964,2.869,18.9314,8.8321,1.7681,37.7276,2995.0858,38.0414,4537.9719,1.2826,53.005,14722.4273,5.7746,29506.4182,143.9158,3.2944,778.9432,3.463,0.9487,778.9432,141.7057,322.064,19.9674,21.7961,202.1038
SLL,0.00029693,0.007061,0.009025,0.03798,0.00014472,0.03392,0.009202,0.00011146,0.00014472,0.00013725,0.00014641,0.0001617,0.006966,0.00014641,3.04e-05,0.1659,8.085e-05,0.00011067,0.00055538,0.00037913,8.085e-05,0.006189,0.00094639,0.00026708,0.0001617,0.00010271,0.1616,7.734e-05,0.06653,0.00052805,0.303,0.05274,0.00194,0.008254,0.001823,0.01437,0.00055846,0.004442,0.01162,0.001491,0.001213,0.004164,7.486e-05,0.00017066,6.304e-05,0.00055846,6.304e-05,0.00024356,6.304e-05,0.00060384,6.304e-05,0.004369,0.7193,0.00061896,0.0169,0.00063488,0.001983,0.00056401,0.008804,0.02786,1.1698,0.00026553,6.304e-05,0.006189,0.1179,3.3922,0.01041,6.304e-05,0.01249,5.732e-05,0.01042,0.009335,0.006504,0.3267,0.00011144,0.03683,0.1007,2.423e-05,6.738e-05,0.03598,0.9638,0.1219,0.02706,0.01227,0.001259,0.00038097,0.00079449,0.001493,0.3267,0.004604,0.1496,0.2468,0.00065392,0.002945,0.003474,0.001249,0.06597,0.00164,0.00034847,0.00518,0.001259,0.03348,0.002893,0.00072374,0.009903,0.00012188,3.109e-05,8.085e-05,0.00029967,0.00028466,0.004242,0.01504,0.000346,0.5536,0.0002943,0.00036872,0.008804,0.006492,0.08222,0.00030319,0.00065246,0.001165,0.03604,0.00077109,0.00011073,6.304e-05,1.0,0.04673,0.001676,0.03433,0.001834,0.2035,0.001259,0.002756,0.00101,0.00028213,0.00024298,0.00018087,0.001194,0.00054834,0.00011144,0.002365,0.1875,0.002381,0.2843,8.085e-05,0.003333,0.9105,0.00035861,1.855,0.009054,0.00020852,0.0491,0.0002183,5.949e-05,0.0491,0.008933,0.02021,0.001259,0.001406,0.01214
SOS,0.006354,0.1511,0.1931,0.8126,0.003097,0.7259,0.1969,0.002385,0.003097,0.002937,0.003133,0.00346,0.1491,0.003133,0.00065053,3.5494,0.00173,0.002368,0.01188,0.008113,0.00173,0.1324,0.02025,0.005715,0.00346,0.002198,3.4582,0.001655,1.4237,0.0113,6.4834,1.1285,0.04152,0.1766,0.03902,0.3075,0.01195,0.09504,0.2487,0.0319,0.02595,0.0891,0.001602,0.003652,0.001349,0.01195,0.001349,0.005212,0.001349,0.01292,0.001349,0.09348,15.3929,0.01325,0.3617,0.01359,0.04243,0.01207,0.1884,0.5962,25.0329,0.005682,0.001349,0.1324,2.5227,72.5882,0.2227,0.001349,0.2673,0.001227,0.2229,0.1998,0.1392,6.9915,0.002385,0.7881,2.1541,0.0005184,0.001442,0.7699,20.624,2.6082,0.5791,0.2626,0.02694,0.008152,0.017,0.03194,6.9915,0.09853,3.201,5.281,0.01399,0.06301,0.07434,0.02673,1.4116,0.03509,0.007457,0.1108,0.02694,0.7165,0.06191,0.01549,0.2119,0.002608,0.00066523,0.00173,0.006413,0.006091,0.09078,0.3219,0.007404,11.8464,0.006298,0.00789,0.1884,0.1389,1.7595,0.006488,0.01396,0.02492,0.7712,0.0165,0.00237,0.001349,21.3988,1.0,0.03587,0.7347,0.03925,4.3553,0.02694,0.05897,0.0216,0.006037,0.005199,0.00387,0.02555,0.01173,0.002385,0.05061,4.013,0.05096,6.0838,0.00173,0.07133,19.4842,0.007674,39.6955,0.1937,0.004462,1.0507,0.004671,0.001273,1.0507,0.1912,0.4325,0.02694,0.03009,0.2598
SRD,0.1771,4.2121,5.384,22.6539,0.08633,20.2353,5.4894,0.06649,0.08633,0.08188,0.08734,0.09646,4.1553,0.08734,0.01813,98.9453,0.04823,0.06602,0.3313,0.2262,0.04823,3.6921,0.5646,0.1593,0.09646,0.06127,96.4035,0.04613,39.6871,0.315,180.7356,31.4586,1.1575,4.9238,1.0876,8.5716,0.3331,2.6496,6.9322,0.8893,0.7235,2.4838,0.04465,0.1018,0.0376,0.3331,0.0376,0.1453,0.0376,0.3602,0.0376,2.6061,429.106,0.3692,10.0821,0.3787,1.1828,0.3364,5.2519,16.6188,697.8377,0.1584,0.0376,3.6921,70.3237,2023.5294,6.2091,0.0376,7.4513,0.0342,6.2148,5.5684,3.8797,194.9008,0.06648,21.9686,60.0502,0.01445,0.04019,21.462,574.9304,72.7076,16.1439,7.3191,0.751,0.2273,0.4739,0.8904,194.9008,2.7466,89.2348,147.2183,0.3901,1.7566,2.0723,0.7451,39.3518,0.9783,0.2079,3.0898,0.751,19.9748,1.7258,0.4317,5.9073,0.0727,0.01854,0.04823,0.1788,0.1698,2.5307,8.9739,0.2064,330.24,0.1756,0.22,5.2519,3.8724,49.0494,0.1809,0.3892,0.6947,21.5,0.46,0.06606,0.0376,596.5318,27.8768,1.0,20.4803,1.094,121.4118,0.751,1.6439,0.6023,0.1683,0.1449,0.1079,0.7122,0.3271,0.06648,1.4108,111.8699,1.4206,169.5974,0.04823,1.9884,543.1579,0.2139,1106.5837,5.4007,0.1244,29.2914,0.1302,0.03549,29.2914,5.3287,12.0575,0.751,0.8387,7.2421
SSP,0.00864,0.2057,0.2629,1.1061,0.004211,0.988,0.268,0.003231,0.004211,0.003998,0.004252,0.004705,0.2029,0.004252,0.00088454,4.8313,0.002353,0.00322,0.01618,0.0111,0.002353,0.1799,0.02794,0.007779,0.004705,0.002984,4.7071,0.002249,1.9358,0.01537,8.8249,1.536,0.05646,0.2397,0.05296,0.4181,0.01622,0.1294,0.3385,0.04369,0.03529,0.1213,0.002174,0.004988,0.001826,0.01622,0.001826,0.007094,0.001826,0.01816,0.001826,0.1272,20.9522,0.01803,0.4923,0.01845,0.05775,0.01638,0.2564,0.8057,34.0379,0.007674,0.001826,0.1799,3.4337,98.8039,0.3029,0.001826,0.3638,0.001668,0.3019,0.273,0.1894,9.5165,0.003231,1.0695,2.929,0.00070488,0.00196,1.0479,28.0724,3.5464,0.7881,0.3574,0.03666,0.0111,0.02167,0.04348,9.5165,0.1341,4.3571,7.1883,0.01901,0.08577,0.1022,0.03638,1.9268,0.04777,0.01014,0.1504,0.03666,0.9753,0.08426,0.02095,0.2879,0.003534,0.00090453,0.002353,0.008729,0.008291,0.1234,0.4382,0.01008,16.1248,0.008563,0.01075,0.2564,0.1847,2.4626,0.008822,0.019,0.03392,1.0498,0.02235,0.00322,0.001826,29.1272,1.3612,0.04883,1.0,0.05326,5.9282,0.03666,0.0799,0.02941,0.008218,0.006646,0.005268,0.03476,0.01597,0.003231,0.06889,5.4668,0.06929,8.2844,0.002353,0.09709,26.5211,0.01043,54.0317,0.2637,0.006074,1.4261,0.006352,0.001731,1.4261,0.2594,0.5887,0.03666,0.04015,0.3536
STN,0.1619,3.8627,4.891,20.6704,0.07891,18.0542,5.0344,0.06074,0.07891,0.07498,0.07983,0.08817,3.8014,0.07983,0.01658,88.8649,0.04409,0.06035,0.3039,0.207,0.04409,3.3747,0.5199,0.1388,0.08817,0.05602,88.159,0.04217,36.3207,0.2876,165.9694,28.9517,1.058,4.5006,0.9947,7.8348,0.3045,2.4356,6.3572,0.8206,0.6613,2.2961,0.04082,0.09337,0.03437,0.3045,0.03437,0.1344,0.03437,0.3456,0.03437,2.3821,392.2232,0.3389,9.2155,0.3461,1.0877,0.3075,4.7595,15.1991,631.5669,0.1451,0.03437,3.3731,64.2792,1861.4316,5.6855,0.03437,6.8559,0.03126,5.6803,5.1095,3.6897,178.1486,0.06077,20.0803,54.7418,0.01321,0.03674,19.6082,576.9355,66.4583,14.6366,6.7028,0.6865,0.2077,0.428,0.8194,176.7314,2.5122,81.695,134.5644,0.3566,1.6056,1.8818,0.6783,36.2198,0.8947,0.1904,2.8197,0.6865,18.3275,1.587,0.3944,5.3996,0.06643,0.01695,0.04409,0.1651,0.1553,2.3147,8.2234,0.1898,303.5465,0.1605,0.201,4.8025,3.4195,46.797,0.1653,0.3495,0.634,19.623,0.4204,0.06033,0.03437,545.2582,25.4807,0.914,18.7747,1.0,110.793,0.6865,1.5017,0.5518,0.1545,0.1301,0.09877,0.6511,0.3032,0.06077,1.2897,102.6734,1.3006,155.5645,0.04409,1.8126,502.8224,0.1958,1006.5633,4.9544,0.1134,26.7738,0.119,0.03245,26.7738,4.8707,11.0322,0.6868,0.7472,6.8687
SYP,0.001463,0.03485,0.04417,0.1866,0.00071307,0.1667,0.04539,0.00054582,0.00071307,0.00067602,0.00072053,0.00079672,0.03442,0.00072053,0.00014978,0.815,0.00039836,0.00054462,0.002743,0.001876,0.00039836,0.03047,0.00463,0.001315,0.00079672,0.0005052,0.794,0.00038079,0.328,0.002591,1.5001,0.2606,0.009561,0.04062,0.008959,0.0708,0.002748,0.02198,0.05735,0.007387,0.005975,0.02046,0.0003684,0.00084476,0.00030918,0.002748,0.00030918,0.001197,0.00030918,0.002967,0.00030918,0.02146,3.5343,0.003059,0.08304,0.003125,0.009809,0.002776,0.04326,0.1364,5.7487,0.0013,0.00030918,0.03047,0.5792,16.6667,0.05128,0.00030918,0.0618,0.00028244,0.05114,0.046,0.03195,1.6053,0.00054582,0.1812,0.4952,0.00011936,0.00033197,0.1769,4.7781,0.6005,0.1333,0.06047,0.006213,0.001872,0.003906,0.007386,1.6053,0.02262,0.7397,1.2126,0.003219,0.01447,0.01706,0.006124,0.3241,0.008106,0.001724,0.02545,0.006213,0.1653,0.01431,0.003545,0.04875,0.00059656,0.00015317,0.00039836,0.001486,0.001401,0.0209,0.07411,0.001707,2.7418,0.00145,0.001822,0.04333,0.0313,0.404,0.001494,0.003215,0.005722,0.1771,0.003788,0.00054462,0.00030918,4.9133,0.2296,0.008236,0.1687,0.009026,1.0,0.006213,0.01353,0.004961,0.001386,0.001196,0.00090235,0.005874,0.002711,0.00054582,0.01165,0.9214,0.0117,1.3969,0.00039836,0.01645,4.4737,0.001767,9.1185,0.04491,0.001036,0.2417,0.001076,0.00029312,0.2417,0.04396,0.09955,0.006213,0.006908,0.05965
SZL,0.2359,5.6115,7.1054,30.6799,0.115,26.3185,7.3278,0.08852,0.115,0.1091,0.1163,0.1284,5.5214,0.1163,0.02415,130.4694,0.06422,0.08791,0.4424,0.3016,0.06422,4.9162,0.7576,0.2087,0.1284,0.0816,128.4286,0.06142,52.8878,0.4197,241.5734,42.1414,1.5413,6.5563,1.4489,11.4134,0.4436,3.5451,9.2354,1.1952,0.9633,3.3002,0.05943,0.1358,0.05007,0.4436,0.05008,0.1995,0.05007,0.5022,0.05007,3.4702,571.3845,0.4932,13.425,0.5042,1.5802,0.448,6.9335,22.1378,918.7589,0.2114,0.05007,4.9184,93.6409,2759.9613,8.293,0.05007,9.955,0.04553,8.2733,7.4391,5.4712,259.524,0.08853,29.252,79.8185,0.01924,0.05352,28.5735,769.8956,96.8131,21.2997,9.7374,1.0,0.3026,0.6231,1.1922,261.58,3.6393,118.66,196.0314,0.5194,2.339,2.7406,0.9854,52.6294,1.3023,0.2772,4.0972,1.0,26.6252,2.3055,0.5744,7.8659,0.09681,0.02469,0.06422,0.2403,0.2256,3.3675,11.9697,0.2764,441.8229,0.2338,0.2931,6.9914,5.0182,67.9988,0.2408,0.5083,0.921,28.5865,0.6124,0.08785,0.05007,794.3236,37.1199,1.3316,27.2807,1.4568,160.9536,1.0,2.1945,0.8193,0.23,0.189,0.1436,0.948,0.4366,0.08853,1.8793,149.1903,1.8885,226.0442,0.06422,2.6382,741.3229,0.2877,1467.7346,7.205,0.1649,39.0027,0.1734,0.0474,39.0027,7.0954,16.027,1.0,1.0857,10.0705
THB,0.1077,2.5766,3.2624,13.7246,0.05252,11.9076,3.3583,0.04041,0.05252,0.04997,0.05316,0.05868,2.5143,0.05316,0.01103,59.6036,0.02934,0.04016,0.2028,0.138,0.02934,2.2402,0.3479,0.09723,0.05868,0.03729,58.6715,0.02808,24.2442,0.1917,110.7139,19.3129,0.7041,2.9971,0.661,5.2141,0.2028,1.6247,4.2405,0.5471,0.4401,1.5077,0.02719,0.0616,0.02288,0.2028,0.02289,0.08895,0.02288,0.2304,0.02288,1.5853,261.032,0.226,6.1331,0.2305,0.7255,0.2048,3.1675,10.071,416.1758,0.09664,0.02288,2.2379,42.779,1233.4864,3.7968,0.02288,4.5709,0.0208,3.7844,3.406,2.4255,118.5613,0.04035,13.372,36.5131,0.008791,0.02445,13.0715,388.3481,44.2283,9.6188,4.4709,0.4557,0.1382,0.2856,0.5463,117.1901,1.6626,54.0184,89.5552,0.2374,1.0686,1.2417,0.4525,24.1441,0.5954,0.1261,1.8796,0.4557,12.225,1.0586,0.2631,3.5843,0.04421,0.01128,0.02934,0.11,0.1036,1.5272,5.4856,0.1256,202.4879,0.1068,0.1338,3.2054,2.2973,31.1949,0.11,0.2302,0.4229,13.0595,0.28,0.04018,0.02288,362.8798,16.9579,0.6083,12.5152,0.6659,73.9021,0.4557,1.0,0.366,0.1026,0.08675,0.06507,0.4332,0.2005,0.04035,0.8539,68.4422,0.8645,103.6995,0.02935,1.2091,332.6874,0.1309,676.838,3.2638,0.07471,17.8293,0.07921,0.02174,17.8293,3.2435,7.3588,0.4562,0.4981,4.4916
TJS,0.2944,6.9936,8.9394,37.4951,0.1435,33.598,9.1144,0.1092,0.1435,0.136,0.1447,0.1603,6.8993,0.1447,0.03014,164.2857,0.08015,0.1094,0.5501,0.3706,0.08015,6.1175,0.9374,0.2297,0.1603,0.1011,160.0654,0.07641,65.956,0.5177,300.0876,52.2329,1.9237,8.1555,1.8009,14.2451,0.5518,4.3992,11.51,1.482,1.2023,4.1239,0.07396,0.169,0.06189,0.5518,0.06189,0.243,0.06189,0.5981,0.06189,4.327,712.474,0.6131,16.7399,0.629,1.9639,0.5573,8.7201,27.3565,1159.7361,0.2586,0.06189,6.1175,116.7632,3369.8484,10.2242,0.06189,12.3718,0.05683,10.2879,9.2457,6.6264,323.6072,0.1092,36.3874,99.3269,0.02402,0.0668,35.6151,954.5961,120.8327,26.8048,12.1525,1.2206,0.3773,0.7869,1.4807,323.6072,4.5603,148.1626,244.4365,0.6479,2.9166,3.4408,1.2372,65.3384,1.6258,0.3455,5.1302,1.2206,33.1656,2.8654,0.7116,9.7879,0.1195,0.03082,0.08015,0.2968,0.2819,4.2058,14.9,0.3429,548.32,0.2918,0.3636,8.6896,6.1125,81.4401,0.3006,0.6462,1.1535,35.6979,0.76,0.1094,0.06189,990.4624,46.2858,1.6604,34.0048,1.8121,201.5882,1.2206,2.732,1.0,0.28,0.2407,0.1791,1.178,0.5431,0.1092,2.3424,185.7453,2.4034,281.5941,0.08015,3.3015,908.8937,0.3555,1837.3365,8.9672,0.2065,48.5166,0.2164,0.05867,48.5166,8.8262,20.0199,1.2206,1.3925,12.0246
TMT,1.0499,25.0275,31.9908,134.0418,0.5117,120.2353,32.617,0.3837,0.5117,0.4856,0.5167,0.5717,24.69,0.5167,0.1075,587.9195,0.2859,0.3888,1.9685,1.3206,0.2859,21.7599,3.3545,0.8714,0.5717,0.3566,572.8164,0.2709,235.2332,1.8423,1073.9054,186.9227,6.8609,29.1286,6.3909,50.8054,1.9708,15.7433,41.1903,5.2919,4.2881,14.7581,0.2642,0.6049,0.2218,1.9708,0.2218,0.8652,0.2218,2.1403,0.2218,15.4848,2549.6881,2.1939,59.9062,2.2413,7.0281,1.9904,31.2061,97.4464,4136.2198,0.9211,0.2218,21.7599,417.8535,12012.6314,36.4196,0.2218,44.2744,0.2027,36.5655,33.0869,23.3954,1158.0737,0.3837,129.9625,353.812,0.08566,0.2382,127.208,3416.156,430.9518,95.9249,43.4894,4.3479,1.3504,2.8161,5.2873,1158.0737,16.3198,530.2205,874.7504,2.3085,10.4374,12.3133,4.4274,233.8227,5.7984,1.2321,18.3593,4.3479,118.6877,10.2542,2.511,34.8158,0.4205,0.1099,0.2859,1.0622,1.009,14.9999,53.3217,1.222,1962.24,1.0406,1.2951,31.0303,22.924,291.4449,1.072,2.3127,4.1279,127.75,2.6883,0.3888,0.2218,3544.5087,165.6402,5.9419,121.6908,6.4721,721.4118,4.3479,9.7438,3.5709,1.0,0.8612,0.6411,4.1963,1.9436,0.3837,8.3828,664.7154,8.3982,1007.7239,0.2859,11.815,3225.4382,1.268,6575.1662,32.0904,0.7391,173.2834,0.7719,0.2103,173.2834,31.5238,71.6439,4.3479,4.9833,43.0316
TND,1.2444,29.1335,36.9273,156.2946,0.6065,139.6078,37.9505,0.4659,0.6065,0.5652,0.6138,0.6777,28.7766,0.6138,0.1274,682.6462,0.3388,0.4641,2.2932,1.6012,0.3388,25.9564,3.9671,1.0996,0.6777,0.431,665.1098,0.3249,274.1564,2.2127,1254.1901,217.8921,8.1323,34.6027,7.6449,60.2198,2.3412,18.3807,47.9476,6.2977,5.0827,17.136,0.3142,0.7198,0.2634,2.3412,0.2638,1.0024,0.2634,2.7394,0.2634,17.9798,2960.499,2.5572,69.5584,2.6663,8.2014,2.3644,36.2341,116.3892,4805.251,1.1091,0.2634,25.9924,485.1789,13960.7843,43.678,0.2634,51.6674,0.2402,43.6268,39.2422,26.7669,1344.6648,0.4652,154.3862,413.8917,0.1015,0.2824,147.9304,3994.8278,510.8084,113.5561,50.5613,5.2921,1.5679,3.2643,6.1749,1344.6648,18.9493,618.4535,1015.6919,2.7425,12.1191,14.588,5.1201,290.469,6.9122,1.4407,22.6688,5.2921,138.2223,11.966,3.0251,41.5302,0.5093,0.1303,0.3388,1.2427,1.1716,17.4672,61.9656,1.4539,2292.3528,1.2334,1.5543,36.2271,26.5995,371.4984,1.2707,2.6881,4.7843,148.3333,3.2308,0.4648,0.2634,4115.6069,192.3285,6.8992,150.7397,7.6884,836.0784,5.2921,11.5438,4.1552,1.1611,1.0,0.7544,5.0138,2.2663,0.4652,9.7416,824.0755,9.7827,1248.7982,0.3393,13.7544,3747.3684,1.5048,7623.7614,37.5478,0.8662,205.8482,0.9149,0.2496,205.8482,37.448,83.2283,5.2993,6.049,49.9649
TOP,1.6466,38.6173,48.9489,209.966,0.8026,187.549,50.3045,0.6168,0.8026,0.7492,0.8083,0.8967,38.1441,0.8083,0.1686,917.0662,0.4484,0.615,3.0396,2.0753,0.4484,34.2033,5.131,1.4576,0.8967,0.5703,893.5077,0.4293,362.7984,2.8661,1662.4557,288.8215,10.7607,45.5684,10.2689,79.6832,3.0831,24.364,63.556,8.1865,6.7254,23.0205,0.4133,0.9448,0.3486,3.0831,0.3486,1.3466,0.3486,3.3386,0.3486,24.154,3977.131,3.3896,93.4447,3.519,10.8711,3.1137,48.6768,157.6625,6358.9152,1.5172,0.3486,34.2059,651.7888,18754.902,57.7267,0.3486,68.4864,0.3179,57.6092,50.984,35.9586,1806.4212,0.6167,203.3119,547.7137,0.1343,0.3736,196.0871,5295.2182,675.9044,148.4108,67.0206,6.9622,2.1064,4.3294,8.185,1806.4212,25.4564,819.7751,1364.4793,3.6242,16.2809,18.9069,6.7869,364.7283,9.1236,1.9066,28.6377,6.9622,183.2175,15.8612,3.9217,54.7253,0.6735,0.1724,0.4484,1.6472,1.553,23.4743,82.1374,1.9464,3038.5611,1.632,2.0155,48.0202,34.6935,454.6103,1.6814,3.5406,6.3417,199.2708,4.263,0.6151,0.3486,5528.9017,258.3739,9.2684,189.8194,10.1249,1108.254,6.9622,15.3725,5.5821,1.5598,1.3255,1.0,6.4976,3.0041,0.6167,12.9128,1036.8564,12.9457,1571.8981,0.4484,18.2318,5034.2105,1.9888,10105.5799,50.1617,1.1484,271.0826,1.2106,0.3299,271.0826,49.3155,110.3219,6.9626,7.7733,67.1228
TRY,0.2487,5.9353,7.5152,31.7888,0.1212,27.4837,7.7369,0.09342,0.1212,0.1152,0.1226,0.1354,5.8634,0.1226,0.02546,137.5698,0.06772,0.09253,0.4671,0.3185,0.06772,5.1854,0.7923,0.2204,0.1354,0.08607,135.4185,0.06476,55.8526,0.4426,255.066,44.4938,1.6252,6.9119,1.5225,12.0349,0.4676,3.7431,9.7682,1.2601,1.0158,3.4798,0.06269,0.1439,0.05282,0.4676,0.05282,0.2067,0.05282,0.5296,0.05282,3.659,602.4827,0.5208,14.1556,0.5317,1.6713,0.4723,7.3108,23.2507,973.3932,0.2217,0.05282,5.1854,98.7374,2859.7122,8.7417,0.05282,10.5293,0.04801,8.7265,7.8422,5.6689,273.6489,0.09341,30.8387,84.3095,0.02029,0.05643,30.1235,814.308,102.0844,22.691,10.2991,1.0548,0.3191,0.6578,1.2585,270.4841,3.8472,126.0264,206.7006,0.5476,2.4663,2.9144,1.0422,55.4987,1.3733,0.293,4.3206,1.0548,28.1611,2.4385,0.6058,8.2967,0.1021,0.02604,0.06772,0.2538,0.2386,3.5571,12.638,0.2908,466.4981,0.2465,0.3089,7.3803,5.2951,71.7059,0.2539,0.5475,0.9742,30.1423,0.6459,0.0926,0.05282,837.5555,39.1402,1.404,28.768,1.5358,170.2384,1.0548,2.3085,0.8489,0.2383,0.1997,0.1539,1.0,0.4618,0.09341,1.9858,157.324,1.9922,238.3678,0.06772,2.7857,768.1159,0.3014,1552.4027,7.6543,0.1766,41.1183,0.1828,0.05008,41.1183,7.4803,16.9515,1.0552,1.1449,10.3671
