,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LAK,0.00028597,0.007332,0.009334,0.0394,0.00013938,0.0352,0.00955,0.00010341,0.00013938,0.00014241,0.00013858,0.00015574,0.007229,0.00013858,2.928e-05,0.1721,7.787e-05,0.00010488,0.00057617,0.00038645,7.787e-05,0.006371,0.00097834,0.00027705,0.00015574,9.597e-05,0.1677,7.299e-05,0.06835,0.00049394,0.3147,0.05475,0.001869,0.007813,0.001872,0.01384,0.0005286,0.004613,0.01205,0.001552,0.001168,0.00432,7.1e-05,0.00017685,5.855e-05,0.0005286,5.87e-05,0.00025271,5.855e-05,0.00062653,5.855e-05,0.004533,0.7464,0.00064236,0.01754,0.00060407,0.002059,0.00053385,0.009135,0.02845,1.1996,0.00026991,5.855e-05,0.006371,0.1223,3.5196,0.009968,5.855e-05,0.01297,5.521e-05,0.00986,0.009685,0.006748,0.339,0.00010316,0.03486,0.0954,2.333e-05,6.489e-05,0.03732,1.0,0.1174,0.02808,0.01274,0.001274,0.00039529,0.00082166,0.00155,0.339,0.004777,0.1553,0.2561,0.00062078,0.003055,0.003616,0.001293,0.06845,0.00168,0.00035876,0.005374,0.001274,0.03478,0.003004,0.00068262,0.01019,0.00011375,2.994e-05,7.787e-05,0.00031112,0.00029526,0.004383,0.01563,0.00035736,0.5744,0.00028344,0.00037961,0.009089,0.006713,0.08531,0.00029201,0.00067691,0.001207,0.0374,0.00072782,0.0001051,5.855e-05,1.0376,0.04849,0.001739,0.03562,0.001736,0.2109,0.001274,0.002592,0.001048,0.00029273,0.00025138,0.00018872,0.001228,0.00056916,0.00010316,0.002451,0.1946,0.002464,0.295,7.814e-05,0.003462,0.9447,0.00034662,1.7961,0.009402,0.00021683,0.04648,0.00021025,5.694e-05,0.04648,0.008455,0.02097,0.001274,0.001459,0.0126
LBP,0.002436,0.05808,0.07393,0.3103,0.001187,0.2748,0.07564,0.00089659,0.001187,0.001126,0.001195,0.001327,0.05686,0.001195,0.00024942,1.3437,0.00066335,0.00090454,0.004558,0.003066,0.00066335,0.05051,0.007838,0.001944,0.001327,0.0008312,1.3445,0.00063144,0.541,0.004282,2.4796,0.4349,0.01592,0.06739,0.0149,0.1179,0.004559,0.03648,0.09543,0.01231,0.00995,0.03433,0.00061113,0.0014,0.00050891,0.004559,0.00050892,0.002011,0.00050891,0.005104,0.00050891,0.03584,5.9018,0.005077,0.1387,0.005206,0.01631,0.004605,0.07177,0.2263,9.4799,0.002153,0.00050891,0.05051,0.9672,27.8927,0.08462,0.00050891,0.1027,0.00047032,0.08512,0.07727,0.05486,2.6806,0.00089657,0.3007,0.8215,0.00019876,0.00055279,0.2944,8.5188,1.0,0.2193,0.1009,0.01016,0.003126,0.006418,0.01227,2.6532,0.03773,1.2194,2.0248,0.005362,0.02416,0.02839,0.01022,0.5433,0.01338,0.002838,0.04286,0.01016,0.2785,0.0238,0.005874,0.08081,0.00098287,0.00025506,0.00066335,0.002468,0.002339,0.03475,0.1234,0.002831,4.5344,0.002415,0.003017,0.07188,0.05261,0.6939,0.002488,0.005258,0.009559,0.2976,0.006288,0.00090455,0.00050891,8.2045,0.3834,0.01375,0.282,0.01497,1.6704,0.01016,0.02248,0.008273,0.00232,0.001902,0.001481,0.009754,0.004496,0.00089657,0.01938,1.5536,0.01955,2.3395,0.00066335,0.02723,7.5149,0.002942,15.2434,0.07419,0.001701,0.4009,0.001791,0.00048334,0.4009,0.07293,0.1661,0.01017,0.01156,0.1012
LKR,0.01111,0.2611,0.3324,1.4032,0.005414,1.2534,0.3401,0.004094,0.005414,0.005072,0.00546,0.00605,0.2604,0.00546,0.001137,6.129,0.003025,0.004132,0.02052,0.01379,0.003025,0.2298,0.03509,0.009867,0.00605,0.003796,5.9715,0.002882,2.4342,0.0195,11.2076,1.9497,0.07259,0.3078,0.06805,0.5376,0.02083,0.1643,0.4291,0.05539,0.04537,0.1539,0.002793,0.006327,0.002323,0.02083,0.002324,0.009,0.002323,0.02286,0.002323,0.1614,26.58,0.02288,0.6245,0.02376,0.07332,0.02103,0.3253,1.0355,42.8989,0.009952,0.002323,0.2298,4.356,125.1802,0.3859,0.002323,0.4619,0.002145,0.3888,0.3457,0.2403,12.0727,0.004091,1.3734,3.7439,0.00090631,0.002521,1.3292,35.6135,4.5598,1.0,0.4536,0.0464,0.01408,0.02791,0.05519,12.0727,0.1701,5.5857,9.1191,0.02446,0.1088,0.1293,0.04606,2.4446,0.06079,0.01296,0.1908,0.0464,1.2392,0.107,0.02675,0.3676,0.004482,0.001163,0.003025,0.01108,0.01051,0.1586,0.5562,0.01288,20.4581,0.01101,0.01356,0.3237,0.2403,3.1224,0.01134,0.02391,0.04298,1.3318,0.02871,0.004134,0.002323,36.9509,1.7268,0.06194,1.2688,0.0684,7.5102,0.0464,0.103,0.03731,0.01042,0.008555,0.006724,0.0439,0.02027,0.004091,0.08807,6.9371,0.08777,10.5274,0.003026,0.1233,33.6447,0.01342,68.5852,0.3369,0.007724,1.8313,0.008167,0.002204,1.8313,0.3331,0.7469,0.04643,0.052,0.4486
LRD,0.02415,0.5757,0.7329,3.0952,0.01177,2.7647,0.7498,0.008829,0.01177,0.01118,0.01178,0.01315,0.5676,0.01178,0.002472,13.5187,0.006576,0.00893,0.04524,0.03033,0.006576,0.5,0.07682,0.02175,0.01315,0.008195,13.1714,0.006227,5.3639,0.04232,24.7093,4.2985,0.1578,0.6644,0.1469,1.1686,0.04495,0.3622,0.946,0.1219,0.09863,0.3394,0.006026,0.01389,0.005033,0.04495,0.005033,0.01985,0.005033,0.04921,0.005033,0.3561,58.6279,0.05044,1.3775,0.05145,0.1616,0.0454,0.7176,2.2328,94.1447,0.02118,0.005033,0.5,9.6082,276.4706,0.8388,0.005033,1.0183,0.004662,0.8412,0.7604,0.5301,26.6289,0.008829,2.9644,8.1248,0.00197,0.00548,2.9305,78.5167,9.9126,2.2047,1.0,0.1,0.03105,0.06451,0.1217,26.6289,0.3753,12.1937,20.1141,0.05299,0.24,0.2839,0.1015,5.3765,0.1319,0.02815,0.4222,0.1,2.7311,0.2359,0.0577,0.8,0.009673,0.002528,0.006576,0.02443,0.02318,0.344,1.2274,0.02806,45.1038,0.02393,0.02979,0.7136,0.527,6.7015,0.02466,0.05315,0.09475,2.9375,0.06177,0.00893,0.005033,81.5029,3.8088,0.1366,2.7982,0.1476,16.5576,0.1,0.2223,0.08229,0.02299,0.01974,0.01482,0.0964,0.04469,0.008829,0.1924,15.2846,0.1934,23.1717,0.006576,0.2718,74.2105,0.02917,151.3048,0.7382,0.01702,3.9525,0.01775,0.004791,3.9525,0.719,1.6466,0.1,0.1146,0.9895
LSL,0.2397,5.7586,7.2975,30.6799,0.1168,27.0625,7.5484,0.08825,0.1168,0.1115,0.1176,0.1305,5.5773,0.1176,0.02454,132.1909,0.06526,0.08899,0.4546,0.3028,0.06526,4.9688,0.7736,0.1918,0.1305,0.08185,132.2678,0.06212,53.7253,0.4221,246.9825,43.4673,1.5662,6.6292,1.4682,11.5978,0.4485,3.639,9.4456,1.2203,0.9789,3.3773,0.06013,0.1381,0.05007,0.4485,0.05005,0.1995,0.05007,0.5092,0.05007,3.5261,580.5993,0.5062,13.6415,0.5123,1.6167,0.453,7.0602,22.2819,931.7724,0.2121,0.05007,4.9732,95.151,2759.9613,8.3875,0.05007,10.1848,0.04627,8.3732,7.6087,5.4712,263.7094,0.0882,29.5775,81.0916,0.01955,0.05438,29.2521,784.6632,98.3772,21.5501,9.9985,1.0,0.3075,0.6265,1.2156,265.28,3.7121,119.5628,199.1928,0.5275,2.3768,2.7902,1.0116,53.5326,1.3143,0.2812,4.1676,1.0,27.3292,2.3594,0.5779,7.9501,0.09671,0.02509,0.06526,0.2435,0.2316,3.4227,12.3027,0.2788,451.817,0.2375,0.2973,7.0657,5.2486,69.1661,0.2447,0.5133,0.9455,29.2728,0.6186,0.089,0.05007,807.1338,37.7186,1.353,27.7492,1.473,165.2141,1.0,2.2156,0.8193,0.23,0.1844,0.1452,0.9599,0.4468,0.0882,1.9121,151.7815,1.9265,230.4472,0.06526,2.7102,741.3229,0.2949,1514.0813,7.2772,0.1666,39.4367,0.1762,0.04768,39.4367,7.1743,16.4551,1.0,1.1386,10.3093
LYD,0.7794,18.5339,23.6905,99.6817,0.3799,89.0392,24.1543,0.2868,0.3799,0.3603,0.3824,0.4244,18.2839,0.3824,0.0798,435.3787,0.2122,0.2894,1.4578,0.9808,0.2122,16.1589,2.4841,0.701,0.4244,0.2659,424.1943,0.202,173.0715,1.3698,795.2715,138.424,5.0934,21.5585,4.7681,37.7167,1.4586,11.6585,30.5031,3.913,3.1834,10.929,0.1955,0.448,0.1628,1.4586,0.1628,0.6393,0.1628,1.585,0.1628,11.4672,1888.1497,1.6247,44.363,1.6655,5.2046,1.4731,23.1094,72.3983,3032.8796,0.6888,0.1628,16.1592,309.4378,8903.9216,27.0709,0.1628,32.787,0.1505,27.232,24.5022,17.0714,857.6015,0.2868,96.1873,262.8171,0.06359,0.1769,94.4369,2529.805,319.9276,71.0364,32.2057,3.2521,1.0,2.0854,3.918,857.6015,12.0855,392.6502,647.7889,1.7155,7.7294,9.1185,3.2787,173.1554,4.2791,0.9079,13.5958,3.2521,87.8932,7.5936,1.8794,25.8542,0.3144,0.0816,0.2122,0.7866,0.7472,11.1181,39.487,0.9082,1453.12,0.7725,0.9653,23.1094,17.0394,215.827,0.7958,1.7126,3.0569,94.6042,2.0118,0.2894,0.1628,2624.8555,122.6634,4.4002,90.1171,4.7901,534.2353,3.2521,7.1917,2.6501,0.7405,0.6378,0.4748,3.1205,1.4393,0.2868,6.2078,492.2493,6.2545,746.2613,0.2122,8.7495,2390.0,0.9414,4869.1829,23.7643,0.5473,128.2498,0.573,0.1546,128.2498,23.3313,53.0553,3.2522,3.6904,31.8667
MAD,0.3796,8.9238,11.3598,47.7994,0.185,41.621,11.6345,0.1411,0.185,0.1733,0.1879,0.2067,8.7983,0.1879,0.03886,208.7728,0.1034,0.1421,0.7012,0.4933,0.1034,7.9503,1.2603,0.3372,0.2067,0.1307,203.895,0.09934,83.4453,0.6898,381.4157,66.898,2.4805,10.5914,2.3444,18.3682,0.7166,5.611,14.6632,1.964,1.5503,5.2044,0.09619,0.2241,0.07991,0.7166,0.08003,0.3066,0.07991,0.8362,0.07991,5.4987,905.4054,0.781,21.273,0.8194,2.5057,0.7237,11.0814,35.6466,1420.272,0.3379,0.07991,7.9624,148.3816,4269.6078,13.0752,0.07991,15.7848,0.07328,13.4086,12.2274,8.1861,411.237,0.1409,47.2555,126.4184,0.03097,0.08613,45.2862,1217.0616,155.8067,35.9019,15.5007,1.5962,0.4795,1.0,1.886,411.237,5.7952,189.0107,310.6277,0.8427,3.7064,4.6597,1.5734,88.9298,2.1029,0.4377,6.8303,1.5962,42.3845,3.6562,0.9221,12.7205,0.1544,0.03974,0.1034,0.379,0.3594,5.3583,18.9803,0.4446,697.4832,0.3762,0.4756,11.0699,8.5024,113.6708,0.3876,0.8238,1.4687,45.1256,0.9881,0.1423,0.07991,1258.6705,58.8196,2.11,46.1538,2.3533,256.6532,1.5962,3.538,1.2708,0.3551,0.3065,0.2297,1.5371,0.6927,0.1409,2.9861,246.6857,3.0064,382.9597,0.1035,4.1888,1146.0526,0.453,2345.3385,11.4429,0.2639,63.0073,0.2791,0.07541,63.0073,11.4623,25.5236,1.5988,1.8926,15.2807
MDL,0.1985,4.7317,6.0234,25.3113,0.09677,22.7255,6.1628,0.0726,0.09677,0.0918,0.09695,0.1081,4.6651,0.09695,0.02033,111.1218,0.05406,0.07353,0.3718,0.2497,0.05406,4.1156,0.6313,0.1631,0.1081,0.06745,108.2672,0.05124,44.0801,0.3484,203.0851,35.3289,1.2975,5.4657,1.2089,9.6079,0.3698,2.977,7.775,1.0025,0.8109,2.7894,0.04957,0.1141,0.04136,0.3698,0.04136,0.1638,0.04136,0.4045,0.04136,2.9268,481.9127,0.4145,11.3228,0.4238,1.3286,0.3735,5.8982,18.4151,773.6797,0.1743,0.04136,4.1156,78.9779,2271.7118,6.8933,0.04136,8.3696,0.03833,6.9186,6.2497,4.455,218.8857,0.0726,24.3861,66.9069,0.0162,0.04505,24.0457,645.3263,81.4979,18.1203,8.219,0.8226,0.2552,0.5302,1.0,218.8857,3.0846,100.2195,165.3352,0.4365,1.9728,2.3338,0.8343,44.1945,1.0836,0.2314,3.4701,0.8226,22.447,1.9386,0.4749,6.585,0.07956,0.02079,0.05406,0.2008,0.1905,2.827,10.0883,0.2305,370.7066,0.1968,0.245,5.8495,4.3258,55.0856,0.2027,0.4368,0.7787,24.1458,0.5085,0.07353,0.04136,669.9422,31.3074,1.1231,23.0006,1.2144,136.0868,0.8226,1.8268,0.6749,0.1892,0.1622,0.1218,0.7936,0.3673,0.0726,1.5814,125.6369,1.5895,190.4684,0.05406,2.2341,610.0476,0.2398,1243.5696,6.0674,0.1399,32.5147,0.146,0.03939,32.5147,5.9151,13.5335,0.8226,0.9419,8.1333
MGA,0.0009182,0.02161,0.02762,0.1162,0.00044754,0.1038,0.02816,0.0003372,0.00044754,0.00042009,0.00045399,0.00050004,0.02132,0.00045399,9.401e-05,0.5077,0.00025002,0.00034204,0.0017,0.001156,0.00025002,0.01904,0.002897,0.00081744,0.00050004,0.00031431,0.4946,0.00023717,0.2039,0.001608,0.9273,0.1614,0.006,0.02559,0.005617,0.04443,0.001732,0.01359,0.03557,0.004563,0.00375,0.01274,0.00023212,0.00052234,0.00019201,0.001732,0.00019201,0.00074546,0.00019201,0.001848,0.00019201,0.01337,2.2017,0.001894,0.05173,0.001966,0.006069,0.001749,0.02695,0.08529,3.5731,0.00081148,0.00019201,0.01904,0.3608,10.3824,0.03189,0.00019201,0.03823,0.00017726,0.03203,0.02857,0.01991,1.0,0.0003372,0.1142,0.3096,7.491e-05,0.00020835,0.1101,2.9499,0.3769,0.08283,0.03755,0.00377,0.001166,0.002432,0.004569,1.0,0.01409,0.4578,0.7553,0.002025,0.009013,0.01071,0.003823,0.2019,0.005041,0.00107,0.01585,0.00377,0.1025,0.008855,0.002204,0.03046,0.00037046,9.613e-05,0.00025002,0.0009172,0.00087125,0.0131,0.04604,0.001059,1.6944,0.00091007,0.001137,0.02695,0.01987,0.2517,0.00093758,0.001997,0.003564,0.1103,0.002365,0.00034204,0.00019201,3.0607,0.143,0.005131,0.1051,0.005687,0.6229,0.00377,0.008473,0.00309,0.0008635,0.00074368,0.00055358,0.003676,0.001678,0.0003372,0.007239,0.574,0.007369,0.8702,0.00025003,0.0102,2.7868,0.001109,5.6777,0.02771,0.00063822,0.1523,0.00067505,0.00018387,0.1523,0.0277,0.06186,0.00377,0.004303,0.03716
MKD,0.06456,1.5336,1.9602,8.2481,0.03147,7.3675,1.9986,0.02369,0.03147,0.02981,0.03177,0.03516,1.5129,0.03177,0.00661,36.0249,0.01758,0.02397,0.1206,0.08125,0.01758,1.3385,0.2055,0.05801,0.03516,0.02206,35.0995,0.01666,14.3365,0.1135,65.8039,11.4537,0.4219,1.7913,0.395,3.1243,0.1212,0.9647,2.5239,0.3238,0.2637,0.9043,0.01625,0.03707,0.01348,0.1212,0.01348,0.0529,0.01348,0.1311,0.01348,0.9488,156.2328,0.1344,3.6708,0.138,0.4306,0.1224,1.9122,5.9972,251.2303,0.05706,0.01348,1.3386,25.6041,736.7451,2.2424,0.01348,2.7129,0.01246,2.2502,2.0274,1.4126,70.9613,0.02369,7.9922,21.7706,0.005267,0.01465,7.8141,209.3259,26.5014,5.8778,2.6648,0.2694,0.08274,0.1726,0.3242,70.9613,1.0,32.4894,53.6006,0.1421,0.6396,0.7545,0.2713,14.3276,0.3545,0.0752,1.125,0.2694,7.2726,0.6283,0.1551,2.1416,0.02605,0.006759,0.01758,0.06509,0.06182,0.921,3.2673,0.07515,120.2368,0.06399,0.07996,1.9122,1.4099,17.8584,0.06592,0.1417,0.2529,7.8279,0.1662,0.02397,0.01348,217.1908,10.1496,0.3641,7.4566,0.398,44.2047,0.2694,0.5957,0.2193,0.06128,0.05277,0.03928,0.2581,0.1191,0.02369,0.5137,40.7306,0.5181,61.7486,0.01758,0.724,197.7579,0.07798,402.8951,1.9664,0.04529,10.6563,0.04747,0.01281,10.6563,1.9386,4.39,0.2694,0.3054,2.6368
MMK,0.001998,0.04721,0.0601,0.2539,0.00097376,0.2268,0.06149,0.00073832,0.00097376,0.00091697,0.00098249,0.001088,0.04663,0.00098249,0.00020454,1.1088,0.000544,0.00074327,0.00371,0.002487,0.000544,0.04117,0.0063,0.001784,0.001088,0.00068463,1.0803,0.00051921,0.4398,0.003505,2.0264,0.3525,0.01306,0.05539,0.01204,0.09668,0.003748,0.0297,0.07758,0.009993,0.00816,0.02783,0.0005024,0.001139,0.00041816,0.003748,0.00041821,0.001628,0.00041816,0.004037,0.00041816,0.0292,4.8087,0.004136,0.113,0.004275,0.01326,0.003785,0.05885,0.1828,7.6465,0.001737,0.00041816,0.04117,0.7881,22.6765,0.0694,0.00041816,0.08351,0.00038569,0.06997,0.06236,0.04348,2.1841,0.00073777,0.2471,0.669,0.000163,0.00045333,0.2403,6.4391,0.8201,0.179,0.08201,0.008364,0.002547,0.005291,0.009978,2.1841,0.03078,1.0,1.6498,0.004404,0.01969,0.02304,0.008324,0.441,0.01081,0.002315,0.03463,0.008364,0.224,0.01934,0.004834,0.06587,0.00080854,0.00020917,0.000544,0.002003,0.001901,0.02827,0.1007,0.002293,3.6989,0.00198,0.002443,0.05852,0.04322,0.5497,0.00204,0.004359,0.00777,0.2409,0.005173,0.00074335,0.00041816,6.685,0.3124,0.01121,0.2295,0.01231,1.3579,0.008364,0.01847,0.006749,0.001886,0.001619,0.001215,0.007904,0.003665,0.00073777,0.01577,1.2537,0.01586,1.9006,0.00054403,0.02229,6.0868,0.002413,12.4085,0.06054,0.001396,0.3295,0.001469,0.0003964,0.3295,0.05995,0.135,0.008363,0.009399,0.08116
MNT,0.001203,0.02861,0.03657,0.1539,0.00058643,0.1375,0.03729,0.0004428,0.00058643,0.00055615,0.00059031,0.00065523,0.02823,0.00059031,0.00012318,0.6721,0.00032761,0.00044673,0.00225,0.001514,0.00032761,0.02494,0.003835,0.001082,0.00065523,0.00041051,0.6548,0.00031186,0.2672,0.002115,1.2277,0.2137,0.007863,0.03328,0.007361,0.05822,0.002252,0.018,0.04709,0.00604,0.004914,0.01687,0.00030182,0.00069153,0.00025134,0.002252,0.00025134,0.00098691,0.00025134,0.002447,0.00025134,0.0177,2.9148,0.002508,0.06848,0.002571,0.008034,0.002274,0.03567,0.1118,4.6819,0.001063,0.00025134,0.02495,0.4777,13.7451,0.04179,0.00025134,0.05061,0.00023228,0.04204,0.03782,0.02635,1.3239,0.00044279,0.1485,0.4057,9.816e-05,0.00027301,0.1458,3.9053,0.4939,0.1097,0.04972,0.00502,0.001544,0.003219,0.006048,1.3239,0.01866,0.6061,1.0,0.002648,0.01193,0.01408,0.005061,0.2673,0.006606,0.001401,0.02099,0.00502,0.1357,0.01172,0.002901,0.03991,0.00048542,0.00012597,0.00032761,0.001214,0.001153,0.01716,0.06096,0.001402,2.2432,0.001193,0.00149,0.03567,0.0263,0.3332,0.001229,0.002644,0.004719,0.146,0.003106,0.00044673,0.00025134,4.052,0.1894,0.006793,0.1391,0.007395,0.8247,0.00502,0.0111,0.004091,0.001143,0.00098455,0.00073288,0.004817,0.002222,0.00044279,0.009583,0.7599,0.009655,1.152,0.00032761,0.01351,3.6895,0.001453,7.5166,0.03669,0.00084493,0.198,0.00088455,0.00023871,0.198,0.03602,0.0819,0.00502,0.005697,0.04919
MOP,0.4543,10.868,13.7724,57.8384,0.2214,51.2503,14.1243,0.1671,0.2214,0.2102,0.2229,0.2474,10.5933,0.2229,0.04652,250.5967,0.1237,0.1687,0.8507,0.572,0.1237,9.4194,1.4649,0.3536,0.2474,0.155,250.7425,0.1177,100.9349,0.7977,462.1664,81.3325,2.9691,12.5671,2.7799,21.986,0.8503,6.8093,17.8264,2.2982,1.8557,6.4023,0.114,0.2612,0.09491,0.8503,0.09486,0.3757,0.09491,0.9656,0.09491,6.6845,1100.6528,0.9473,25.8604,0.9709,3.0512,0.8587,13.3841,42.1885,1762.3618,0.4017,0.09491,9.4135,180.3796,5206.8908,15.787,0.09491,19.2215,0.08771,15.8725,14.3532,10.303,499.9188,0.1672,56.0703,153.0134,0.03707,0.1031,54.8968,1610.889,186.4944,40.8778,18.8699,1.8957,0.5829,1.1866,2.2909,493.767,7.0372,227.09,377.6134,1.0,4.5057,5.2927,1.9091,101.5104,2.4948,0.5294,7.9027,1.8957,51.5777,4.4527,1.0948,15.0711,0.1832,0.04757,0.1237,0.4607,0.4371,6.4708,23.0212,0.5277,845.4474,0.4503,0.5629,13.4033,9.8078,131.1554,0.4639,0.9759,1.7844,55.493,1.1721,0.1687,0.09491,1530.0983,71.5038,2.565,52.619,2.7923,311.8046,1.8957,4.1914,1.543,0.4332,0.3492,0.2761,1.8195,0.8432,0.1672,3.6105,287.8138,3.6476,436.9828,0.1237,5.0716,1404.1103,0.5487,2832.8587,13.8354,0.3168,74.7604,0.334,0.09018,74.7604,13.6004,31.0553,1.8953,2.1591,18.8733
MRU,0.1008,2.3979,3.065,12.8965,0.04915,11.5196,3.125,0.03711,0.04915,0.04661,0.04947,0.05491,2.3655,0.04947,0.01032,56.3279,0.02746,0.03744,0.1886,0.1269,0.02746,2.0906,0.3214,0.0907,0.05491,0.0344,54.8809,0.02614,22.3914,0.1772,102.8897,17.9089,0.659,2.7892,0.6169,4.8797,0.1887,1.5083,3.9464,0.5062,0.4119,1.414,0.0253,0.05796,0.02106,0.1887,0.02106,0.08271,0.02106,0.2051,0.02106,1.4836,244.2827,0.2102,5.7395,0.2155,0.6734,0.1906,2.9898,9.3667,392.3842,0.08911,0.02106,2.0906,40.0341,1151.9608,3.5023,0.02106,4.2419,0.01947,3.5232,3.17,2.2086,110.9537,0.03711,12.4444,34.0024,0.008227,0.02288,12.2179,327.2981,41.3912,9.1905,4.1667,0.4207,0.1294,0.2698,0.5069,110.9537,1.5636,50.7998,83.8088,0.2219,1.0,1.1797,0.4242,22.4023,0.5536,0.1175,1.759,0.4207,11.3713,0.9824,0.2432,3.3449,0.04068,0.01056,0.02746,0.1018,0.09667,1.4384,5.1087,0.1175,188.0,0.09994,0.1249,2.9898,2.2045,27.923,0.103,0.2216,0.3955,12.2396,0.2603,0.03744,0.02106,339.5954,15.8698,0.5693,11.6591,0.6197,69.1176,0.4207,0.9304,0.3429,0.09581,0.08251,0.06142,0.4037,0.1862,0.03711,0.8031,63.6856,0.8092,96.5489,0.02746,1.132,309.2105,0.1218,629.9593,3.0745,0.07081,16.5925,0.07413,0.02001,16.5925,3.0185,6.8641,0.4208,0.4774,4.1228
MUR,0.08582,2.0275,2.5811,10.9318,0.04183,9.7647,2.6407,0.03159,0.04183,0.03938,0.04213,0.04674,2.0238,0.04213,0.008787,47.7469,0.02337,0.03178,0.1593,0.1059,0.02337,1.7718,0.2733,0.07661,0.04674,0.02928,46.5203,0.02223,18.8307,0.1508,87.0213,15.1383,0.5609,2.3751,0.5129,4.1532,0.1607,1.2756,3.3316,0.4272,0.3505,1.1986,0.02155,0.04857,0.01792,0.1607,0.01793,0.07011,0.01792,0.1768,0.01792,1.2576,207.0686,0.1776,4.8652,0.1835,0.5693,0.1623,2.5344,7.8904,332.5374,0.07471,0.01792,1.7724,33.9353,976.4706,2.9819,0.01792,3.5864,0.01657,3.0021,2.6661,1.8722,94.051,0.03156,10.5971,29.0974,0.007002,0.01947,10.3208,276.5213,35.229,7.7314,3.5218,0.3584,0.1097,0.2152,0.4285,93.3945,1.3254,43.3988,71.0414,0.1889,0.8477,1.0,0.3575,18.8215,0.461,0.1007,1.4694,0.3584,9.6185,0.8307,0.2067,2.8349,0.03469,0.008985,0.02337,0.08603,0.08165,1.2297,4.3228,0.09881,158.8472,0.08506,0.104,2.5133,1.8426,24.0368,0.08763,0.1872,0.3337,10.375,0.2214,0.0318,0.01792,287.8613,13.4522,0.4826,9.7691,0.5277,58.3132,0.3584,0.7919,0.2906,0.08121,0.06596,0.05218,0.3371,0.1574,0.03156,0.6844,53.411,0.679,81.0534,0.02338,0.9573,262.1053,0.1037,532.8657,2.5999,0.05996,14.1295,0.0631,0.01703,14.1295,2.5704,5.7991,0.3585,0.4006,3.4947
MVR,0.2383,5.6718,7.2201,30.4028,0.1161,27.1569,7.3872,0.08727,0.1161,0.1102,0.1165,0.1298,5.592,0.1165,0.0244,132.79,0.06488,0.08827,0.4457,0.2998,0.06488,4.9421,0.7568,0.2143,0.1298,0.081,129.3788,0.06155,53.0172,0.4183,243.4348,42.3481,1.5571,6.5671,1.4519,11.5307,0.4443,3.5684,9.3197,1.2005,0.9732,3.3333,0.05956,0.1368,0.04974,0.4443,0.04974,0.195,0.04974,0.4834,0.04974,3.4975,575.8836,0.4969,13.5307,0.5085,1.5925,0.4487,7.0483,22.0694,930.5396,0.2094,0.04974,4.9421,94.3782,2715.6863,8.2761,0.04974,10.0325,0.046,8.315,7.4914,5.2068,261.5675,0.08727,29.3003,80.3072,0.01944,0.05407,28.8713,773.5394,97.8078,21.7112,9.8519,0.9886,0.305,0.6356,1.1987,261.5675,3.6861,120.1312,197.5749,0.5238,2.3574,2.7975,1.0,52.8122,1.3033,0.2783,4.1467,0.9886,26.9069,2.3238,0.5703,7.9073,0.09561,0.02495,0.06488,0.2407,0.2284,3.4001,12.0927,0.2764,444.3585,0.2362,0.2945,7.0303,5.1923,65.827,0.2433,0.5236,0.9335,28.8542,0.6105,0.08827,0.04974,800.578,37.4122,1.3421,27.4856,1.4592,163.1237,0.9886,2.1972,0.8083,0.2259,0.1944,0.146,0.9528,0.4403,0.08727,1.8956,150.1355,1.9116,227.6089,0.06488,2.6779,728.9474,0.2878,1490.6475,7.2729,0.1677,39.067,0.1752,0.04727,39.067,7.1071,16.2223,0.9886,1.1256,9.7193
