,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
KYD,4.407,104.9612,133.2944,587.0086,2.148,543.989,131.9892,1.6039,2.148,2.0363,2.1338,2.4,102.7959,2.1338,0.4512,2430.1954,1.2,1.6296,8.2428,5.8754,1.2,91.6164,13.8743,3.7181,2.4,1.5085,2394.0107,1.1188,951.6807,7.6504,4518.9646,777.8661,28.8,120.2991,26.9251,213.2653,8.1393,65.7235,170.8307,22.1972,18.0,61.4348,1.091,2.5055,0.9087,8.1393,0.9088,3.8786,0.9087,9.7863,0.9087,65.7286,10698.0862,9.2173,250.5849,9.3925,29.3914,8.2201,127.2199,406.1856,17115.2381,3.875,0.9087,91.619,1748.2684,50405.3538,154.5162,0.9087,183.4063,0.8508,145.1899,137.7935,122.1305,4847.095,1.6039,536.7369,1459.9152,0.3596,1.0,609.741,14861.116,1809.0007,334.65,183.6164,17.721,5.5863,11.3752,22.0578,3990.2274,67.0749,2121.4168,3509.7359,9.6742,43.5949,53.0221,18.5264,982.7777,24.2704,5.0531,76.7151,17.721,498.4714,42.8514,10.4681,146.5863,1.7236,0.4614,1.2,4.5278,4.2246,62.8488,218.3319,5.102,8457.2875,4.368,5.3952,128.3943,121.1639,1246.2063,4.5,9.5483,17.2008,536.7194,11.3408,1.6296,0.9087,13971.8175,692.9113,24.7277,515.8264,26.7295,3012.5608,17.721,40.3507,14.7966,4.1958,3.3871,2.6735,17.8248,8.1282,1.6039,34.2375,2781.7407,36.005,4336.8605,1.2,50.9005,13877.2981,5.1718,27431.6961,134.6798,3.0734,715.6491,3.24,0.871,715.6491,130.1912,300.1278,17.7211,21.3502,165.6279
KZT,0.007228,0.1722,0.2186,0.963,0.003523,0.8928,0.2164,0.002636,0.003523,0.00334,0.003497,0.003936,0.1695,0.003497,0.00073999,4.0307,0.001968,0.002671,0.01352,0.00967,0.001968,0.1501,0.0227,0.006099,0.003936,0.002477,3.9288,0.001839,1.5604,0.01253,7.4102,1.2756,0.04723,0.1972,0.04397,0.3498,0.01334,0.1078,0.2802,0.03639,0.02952,0.1009,0.001788,0.004127,0.001488,0.01334,0.001488,0.006363,0.001488,0.01435,0.001488,0.1079,17.5565,0.01511,0.4112,0.0154,0.04821,0.01347,0.2093,0.664,26.917,0.006345,0.001488,0.1501,2.8691,82.6882,0.2534,0.001488,0.3005,0.001395,0.2379,0.2253,0.2004,7.9545,0.002636,0.8797,2.3936,0.00058969,0.00164,1.0,22.7578,2.9668,0.5503,0.3012,0.02912,0.009168,0.0191,0.03618,7.947,0.1099,3.4951,5.7598,0.01586,0.07154,0.08824,0.03041,1.6058,0.03981,0.008299,0.126,0.02912,0.8178,0.07029,0.01724,0.2401,0.002829,0.00075671,0.001968,0.007429,0.00693,0.1031,0.358,0.008401,13.8682,0.007164,0.008839,0.2105,0.2039,1.9976,0.00738,0.01591,0.02822,0.8834,0.01858,0.002671,0.001488,22.929,1.1371,0.04058,0.8452,0.04381,4.9416,0.02912,0.06602,0.02427,0.00688,0.005782,0.004409,0.02917,0.01334,0.002636,0.05619,4.5559,0.05819,7.1179,0.001968,0.08347,22.7652,0.008432,44.9403,0.2202,0.005074,1.1729,0.005314,0.001427,1.1729,0.2134,0.4923,0.02912,0.03488,0.2716
LAK,0.00029655,0.007565,0.009608,0.04211,0.00014454,0.03915,0.009512,0.00010521,0.00014454,0.00014686,0.00014081,0.0001615,0.007447,0.00014081,3.036e-05,0.1768,8.075e-05,0.00010758,0.00059458,0.00042547,8.075e-05,0.006629,0.0009974,0.00028226,0.0001615,9.902e-05,0.1723,7.366e-05,0.06882,0.00050308,0.3251,0.05597,0.001938,0.007939,0.001942,0.01435,0.00053711,0.004742,0.01231,0.0016,0.001211,0.004423,7.22e-05,0.00018079,5.956e-05,0.00053711,5.976e-05,0.00027841,5.956e-05,0.00062927,5.956e-05,0.00473,0.7699,0.00066496,0.01803,0.00062126,0.002118,0.00054245,0.009177,0.02938,1.2465,0.00027953,5.956e-05,0.006629,0.1258,3.6078,0.01044,5.956e-05,0.0132,5.725e-05,0.00958,0.009901,0.008867,0.3488,0.00010484,0.03542,0.09649,2.419e-05,6.729e-05,0.04394,1.0,0.1217,0.02418,0.01323,0.001283,0.00040201,0.00083937,0.001589,0.3485,0.004821,0.1536,0.2526,0.00063814,0.003137,0.003878,0.001336,0.07042,0.001752,0.00036633,0.005526,0.001283,0.03593,0.003089,0.00069245,0.01061,0.00011363,3.105e-05,8.075e-05,0.00032657,0.0003045,0.004545,0.01576,0.0003693,0.6014,0.00029392,0.00039041,0.009248,0.009068,0.0876,0.0003028,0.00069931,0.00124,0.03874,0.00074808,0.00010788,5.956e-05,1.0055,0.04986,0.001779,0.03706,0.001764,0.2171,0.001283,0.002653,0.001121,0.00030122,0.00025407,0.00019375,0.001287,0.00058638,0.00010484,0.002471,0.1998,0.002554,0.3121,8.107e-05,0.003677,0.9919,0.00034938,1.8526,0.009676,0.00022298,0.04723,0.00021802,5.884e-05,0.04723,0.008591,0.02163,0.001283,0.00153,0.01191
LBP,0.002436,0.05802,0.07368,0.3245,0.001187,0.3007,0.07296,0.00088661,0.001187,0.001126,0.00118,0.001327,0.05682,0.00118,0.00024942,1.3434,0.00066335,0.00090081,0.004557,0.003248,0.00066335,0.05064,0.00767,0.002055,0.001327,0.00083388,1.3234,0.00061847,0.5261,0.004229,2.498,0.43,0.01592,0.0665,0.01488,0.1179,0.004499,0.03633,0.09443,0.01227,0.00995,0.03396,0.0006031,0.001385,0.00050235,0.004499,0.00050235,0.002144,0.00050235,0.00541,0.00050235,0.03633,5.9138,0.005095,0.1385,0.005192,0.01625,0.004544,0.07033,0.2245,9.4612,0.002142,0.00050235,0.05065,0.9664,27.8636,0.08542,0.00050235,0.1014,0.00047032,0.08026,0.07617,0.06751,2.6794,0.0008866,0.2967,0.807,0.00019876,0.00055279,0.3371,8.2151,1.0,0.185,0.1015,0.009796,0.003088,0.006288,0.01219,2.2058,0.03708,1.1727,1.9402,0.005348,0.0241,0.02931,0.01024,0.5433,0.01342,0.002793,0.04241,0.009796,0.2756,0.02369,0.005787,0.08103,0.00095279,0.00025506,0.00066335,0.002503,0.002335,0.03474,0.1207,0.00282,4.6751,0.002415,0.002982,0.07098,0.06698,0.6889,0.002488,0.005278,0.009508,0.2967,0.006269,0.00090082,0.00050235,7.7235,0.383,0.01367,0.2851,0.01478,1.6653,0.009796,0.02231,0.008179,0.002319,0.001872,0.001478,0.009853,0.004493,0.0008866,0.01893,1.5377,0.0199,2.3974,0.00066335,0.02814,7.6713,0.002859,15.164,0.07445,0.001699,0.3956,0.001791,0.00048149,0.3956,0.07197,0.1659,0.009796,0.0118,0.09156
LKR,0.01317,0.3129,0.3973,1.745,0.006419,1.6221,0.3934,0.004799,0.006419,0.006073,0.006367,0.007172,0.3104,0.006367,0.001348,7.3237,0.003586,0.004866,0.02459,0.01738,0.003586,0.2728,0.04105,0.01167,0.007172,0.004515,7.1386,0.003347,2.8373,0.02288,13.4464,2.3146,0.08606,0.359,0.0804,0.6373,0.02429,0.1961,0.5092,0.0658,0.05379,0.1833,0.003259,0.007423,0.002716,0.02429,0.002719,0.01154,0.002716,0.02859,0.002716,0.196,31.8996,0.0275,0.7472,0.02808,0.08761,0.02453,0.3802,1.2157,51.3831,0.01168,0.002716,0.2731,5.213,149.3986,0.4618,0.002716,0.546,0.002542,0.4341,0.4085,0.3674,14.4531,0.004794,1.6016,4.3828,0.001074,0.002988,1.8172,41.3548,5.4056,1.0,0.5473,0.05296,0.01666,0.03288,0.06571,11.8127,0.1998,6.4035,10.4653,0.02889,0.13,0.1588,0.05522,2.9073,0.07207,0.01521,0.2269,0.05296,1.4852,0.1277,0.03143,0.4365,0.005151,0.001379,0.003586,0.01351,0.01259,0.1883,0.6511,0.01528,24.8714,0.01305,0.01599,0.3825,0.3661,3.6864,0.01345,0.02852,0.05131,1.6051,0.03394,0.004871,0.002716,41.6612,2.0661,0.07373,1.526,0.07976,8.9798,0.05296,0.121,0.04646,0.01248,0.01003,0.007968,0.0527,0.02425,0.004794,0.1027,8.2323,0.1053,12.8299,0.003589,0.152,41.0997,0.01546,81.563,0.4014,0.00916,2.1355,0.009682,0.002603,2.1355,0.3885,0.8946,0.05302,0.06315,0.4935
LRD,0.024,0.5716,0.7259,3.193,0.0117,2.9681,0.7187,0.008737,0.0117,0.0111,0.0116,0.01307,0.5627,0.0116,0.002457,13.4006,0.006535,0.008851,0.04493,0.03198,0.006535,0.4982,0.07536,0.02133,0.01307,0.008211,13.0618,0.006092,5.1722,0.04154,24.5677,4.229,0.1568,0.6542,0.146,1.1615,0.04426,0.3583,0.9304,0.1209,0.09803,0.3353,0.005933,0.01366,0.004941,0.04426,0.004941,0.02111,0.004941,0.04771,0.004941,0.3586,58.3682,0.05024,1.3672,0.05099,0.1601,0.0447,0.6958,2.2084,93.6889,0.02101,0.004941,0.4982,9.5385,273.5294,0.8415,0.004941,0.9977,0.004634,0.787,0.7481,0.6723,26.4455,0.008737,2.9187,7.9369,0.001958,0.005446,3.3201,75.5594,9.8521,1.8271,1.0,0.09641,0.03048,0.06342,0.1201,26.4205,0.3655,11.6044,19.1489,0.05252,0.2379,0.293,0.101,5.3387,0.1317,0.02753,0.4189,0.09641,2.7152,0.2334,0.05722,0.7972,0.009386,0.002513,0.006535,0.02467,0.02301,0.3416,1.1907,0.0279,45.4423,0.02379,0.02934,0.6988,0.6851,6.6413,0.02451,0.05284,0.09368,2.9368,0.06171,0.008851,0.004941,76.2295,3.7805,0.1349,2.81,0.1453,16.4068,0.09641,0.2193,0.08501,0.02284,0.0192,0.01464,0.09676,0.04431,0.008737,0.1867,15.1466,0.192,23.6641,0.006535,0.2778,75.2022,0.02817,149.2083,0.7311,0.01685,3.8916,0.01765,0.004744,3.8916,0.708,1.6345,0.09641,0.116,0.9029
LSL,0.2487,5.9246,7.4994,33.1416,0.1212,31.0395,7.4347,0.09047,0.1212,0.1148,0.1204,0.1354,5.7896,0.1204,0.02546,137.1367,0.06772,0.09196,0.4637,0.331,0.06772,5.1699,0.7841,0.1968,0.1354,0.0851,135.0948,0.06313,53.5728,0.4318,254.7877,43.7707,1.6252,6.7885,1.5193,12.0346,0.4593,3.6985,9.653,1.2506,1.0157,3.4668,0.06155,0.1412,0.05128,0.4593,0.05127,0.2189,0.05128,0.5758,0.05128,3.7091,603.6967,0.5185,14.1406,0.5298,1.6544,0.4639,7.1791,22.9147,960.0947,0.2187,0.05128,5.163,98.6554,2839.3205,8.7015,0.05128,10.3112,0.04801,8.1923,7.7782,6.8577,273.5232,0.09051,30.2882,82.1285,0.02029,0.05643,34.3444,779.6102,102.0825,18.8815,10.3729,1.0,0.3152,0.6378,1.2436,205.0658,3.7851,119.4969,198.0556,0.5459,2.4601,2.9896,1.0466,55.4892,1.3701,0.2844,4.3199,1.0,28.1315,2.416,0.5905,8.2719,0.09727,0.02604,0.06772,0.2553,0.2384,3.5348,12.2797,0.2877,480.5063,0.2465,0.3045,7.2445,6.8253,70.9103,0.2539,0.5353,0.9634,30.2873,0.6399,0.09192,0.05128,788.4344,39.1012,1.3954,29.0909,1.5084,170.1057,1.0,2.2772,0.8183,0.2366,0.1886,0.1507,1.0057,0.4583,0.09051,1.9257,156.9913,2.039,244.4175,0.06772,2.8633,779.9786,0.2893,1543.7314,7.6046,0.1729,40.3843,0.1828,0.04909,40.3843,7.3467,16.9424,1.0,1.2055,9.3371
LYD,0.7889,18.7651,23.8802,104.7608,0.3845,97.383,23.5928,0.2871,0.3845,0.3643,0.382,0.4296,18.481,0.382,0.08077,439.6734,0.2148,0.2917,1.4762,1.0518,0.2148,16.3998,2.4747,0.6985,0.4296,0.27,428.5581,0.2003,170.3602,1.3695,806.5198,139.2667,5.1555,21.5344,4.8199,38.1766,1.457,11.7661,30.5205,3.9696,3.2222,11.0024,0.1953,0.4482,0.1627,1.457,0.1627,0.6925,0.1627,1.5653,0.1627,11.7661,1915.0628,1.6509,44.8572,1.6813,5.2639,1.4715,22.8279,72.7112,3063.7968,0.6937,0.1627,16.4007,312.9573,8974.5098,27.6599,0.1627,32.81,0.1523,25.9904,24.5501,22.0578,867.6777,0.2871,96.0798,261.3392,0.06436,0.179,109.0801,2487.5,323.8289,60.0341,32.81,3.1722,1.0,2.0814,3.9423,866.8561,11.9923,381.2578,628.2773,1.7317,7.8039,9.5753,3.3143,175.1626,4.3446,0.9046,13.7447,3.1722,89.1508,7.6667,1.8739,26.2397,0.3085,0.08259,0.2148,0.8099,0.7555,11.2505,39.1197,0.9154,1490.8795,0.7819,0.9658,22.9424,22.2725,217.9005,0.8055,1.736,3.0905,96.3579,2.0301,0.2917,0.1627,2501.0929,124.0379,4.4265,92.1946,4.7848,538.4706,3.1722,7.2232,2.7892,0.7493,0.6288,0.4797,3.1908,1.4563,0.2871,6.1272,496.9598,6.4452,776.4207,0.2148,9.1175,2467.3854,0.9258,4903.5783,24.0547,0.5537,128.1065,0.58,0.1559,128.1065,23.3052,53.6545,3.1722,3.8047,29.6246
MAD,0.3874,9.0133,11.4464,50.3319,0.1888,46.5657,11.3318,0.1422,0.1888,0.175,0.1887,0.211,8.8725,0.1887,0.03967,211.2392,0.1055,0.144,0.7077,0.5309,0.1055,8.1086,1.251,0.3363,0.211,0.1336,205.73,0.09915,81.6487,0.6914,387.9697,66.783,2.5318,10.6399,2.3823,18.7483,0.7199,5.6426,14.6697,1.984,1.5824,5.2696,0.09665,0.2249,0.08035,0.7199,0.08047,0.3327,0.08035,0.8937,0.08035,5.653,920.0837,0.7913,21.5514,0.8313,2.5239,0.727,10.9676,35.9882,1408.3458,0.3425,0.08035,8.1207,150.359,4311.7647,13.2829,0.08035,15.731,0.07479,12.8405,12.3565,10.5976,416.872,0.1419,47.4718,125.4841,0.03161,0.08791,52.3561,1191.3891,159.0308,30.4795,15.7676,1.5679,0.4804,1.0,1.8929,361.7197,5.7617,182.9728,301.8531,0.855,3.7494,4.8445,1.592,89.5408,2.1482,0.4342,6.9228,1.5679,42.7991,3.6798,0.9299,12.9737,0.1528,0.04056,0.1055,0.3889,0.3628,5.3946,18.7446,0.4529,726.0848,0.384,0.4781,11.0505,11.0159,113.5913,0.3956,0.8331,1.4771,46.1233,1.0055,0.1443,0.08035,1201.6393,59.5935,2.1267,46.9939,2.3641,258.6964,1.5679,3.5725,1.34,0.36,0.3053,0.2308,1.579,0.6986,0.1419,2.9419,251.0533,3.0753,395.0904,0.1056,4.37,1185.4447,0.4415,2352.6559,11.5283,0.2657,63.2957,0.2848,0.07667,63.2957,11.5148,25.7728,1.5702,1.9452,14.233
MDL,0.1998,4.7616,6.047,26.6184,0.09738,24.7021,5.987,0.0728,0.09738,0.09232,0.09668,0.1088,4.6872,0.09668,0.02046,111.5274,0.0544,0.07382,0.3742,0.2669,0.0544,4.1503,0.6278,0.1644,0.1088,0.06844,108.7079,0.05084,43.1429,0.3464,204.6455,35.2268,1.3057,5.4508,1.2146,9.6685,0.3688,2.9848,7.7498,1.0069,0.816,2.7909,0.04943,0.1138,0.04114,0.3688,0.04114,0.1759,0.04114,0.3971,0.04114,2.9846,485.7741,0.4185,11.3784,0.4254,1.3334,0.3725,5.7905,18.3823,781.4836,0.1755,0.04114,4.1503,79.3846,2280.3977,6.9969,0.04114,8.3105,0.03857,6.5748,6.2316,5.5473,220.0948,0.0728,24.3197,66.0506,0.0163,0.04534,27.6413,629.3962,82.0117,15.2194,8.3299,0.8041,0.2537,0.5283,1.0,219.8864,3.042,96.6625,159.3686,0.4381,1.9795,2.4405,0.8411,44.4317,1.0984,0.2297,3.4865,0.8041,22.617,1.944,0.4763,6.6405,0.07818,0.02092,0.0544,0.2055,0.1916,2.8491,9.9182,0.2325,378.5279,0.198,0.2445,5.819,5.6595,55.2726,0.204,0.4401,0.7803,24.4421,0.5135,0.07382,0.04114,634.4262,31.4634,1.1228,23.386,1.2111,136.6665,0.8041,1.8291,0.6782,0.1902,0.1599,0.1219,0.8064,0.3691,0.0728,1.5552,126.0586,1.5993,196.9466,0.0544,2.3141,626.6494,0.2345,1242.8812,6.0903,0.1403,32.4262,0.1469,0.03949,32.4262,5.899,13.6155,0.8041,0.9651,7.5146
MGA,0.001104,0.02165,0.02755,0.1209,0.00053832,0.1123,0.02722,0.0004423,0.00053832,0.00042023,0.00058804,0.00060147,0.02132,0.00058804,0.00011308,0.5072,0.00030073,0.00044815,0.001703,0.001613,0.00030073,0.02523,0.003534,0.00080574,0.00060147,0.00041523,0.4944,0.00030844,0.2426,0.002107,0.9304,0.1607,0.007218,0.03315,0.007407,0.05345,0.002243,0.01357,0.03521,0.005657,0.004511,0.01269,0.00030066,0.00064001,0.00025017,0.002243,0.00025017,0.00079891,0.00025017,0.002515,0.00025017,0.01357,2.2092,0.001904,0.05175,0.002581,0.006072,0.002265,0.02633,0.1121,4.3623,0.001065,0.00025017,0.02523,0.361,10.3529,0.03938,0.00025017,0.03785,0.00021322,0.03982,0.03518,0.02545,1.0009,0.0004423,0.1479,0.3721,9.011e-05,0.00025061,0.1258,2.8696,0.4534,0.08621,0.03785,0.004876,0.001154,0.002789,0.004548,1.0,0.01383,0.4398,0.7248,0.002659,0.009003,0.01366,0.003823,0.2506,0.006675,0.001288,0.01954,0.004876,0.1028,0.008844,0.0029,0.04036,0.00047546,0.00011563,0.00030073,0.00093435,0.0008715,0.01602,0.04513,0.001311,1.7199,0.001095,0.001488,0.02647,0.03105,0.3182,0.001128,0.002003,0.003565,0.1112,0.003129,0.00044815,0.00025017,2.8852,0.1431,0.005106,0.1315,0.007366,0.6212,0.004876,0.0111,0.003218,0.00086437,0.00085275,0.0005534,0.004903,0.00168,0.0004423,0.007068,0.7094,0.009177,1.1054,0.00030585,0.01052,2.8464,0.001318,5.6567,0.02775,0.00063872,0.1972,0.00081198,0.000222,0.1972,0.03588,0.0619,0.004876,0.005444,0.03417
MKD,0.0657,1.5648,1.9913,8.7356,0.03202,8.1204,1.9673,0.02399,0.03202,0.03038,0.0317,0.03578,1.5411,0.0317,0.006727,36.6628,0.01789,0.02429,0.1231,0.0876,0.01789,1.3659,0.2064,0.05824,0.03578,0.02248,35.736,0.01665,14.1884,0.1141,67.2529,11.613,0.4294,1.7872,0.4014,3.1795,0.1209,0.9811,2.545,0.331,0.2684,0.9175,0.01621,0.03738,0.01349,0.1209,0.01349,0.05775,0.01349,0.1305,0.01349,0.9811,159.6904,0.1377,3.7405,0.14,0.4389,0.1221,1.9035,6.0557,255.1667,0.05777,0.01349,1.3659,26.0964,748.3529,2.3036,0.01349,2.7359,0.01268,2.1552,2.0471,1.8393,72.3526,0.02399,7.974,21.7655,0.005361,0.01491,9.0958,207.4239,26.9699,5.006,2.7359,0.2642,0.08339,0.1736,0.3287,72.2841,1.0,31.7918,52.3898,0.1442,0.6507,0.7985,0.2764,14.6062,0.3618,0.07534,1.1461,0.2642,7.434,0.6393,0.156,2.1854,0.0257,0.006879,0.01789,0.06754,0.063,0.937,3.2621,0.07633,124.3192,0.06512,0.08044,1.9131,1.8572,18.17,0.06709,0.1448,0.2577,8.0349,0.1683,0.0243,0.01349,208.5574,10.3431,0.3691,7.6878,0.3971,44.9012,0.2642,0.6016,0.2326,0.06248,0.05243,0.04,0.2649,0.1214,0.02399,0.5109,41.4397,0.5368,64.743,0.01789,0.7603,205.7466,0.0771,408.8922,2.0058,0.04617,10.6319,0.0483,0.01299,10.6319,1.9342,4.4741,0.2642,0.3173,2.4703
MMK,0.002077,0.04926,0.06256,0.2748,0.001013,0.2554,0.06194,0.00075679,0.001013,0.00095625,0.001007,0.001131,0.04846,0.001007,0.00021269,1.1532,0.00056566,0.00076933,0.003871,0.002762,0.00056566,0.04287,0.006494,0.001838,0.001131,0.00071236,1.1241,0.00052796,0.4467,0.0036,2.1171,0.3644,0.01358,0.05679,0.0126,0.1005,0.003843,0.03088,0.08017,0.01042,0.008485,0.02886,0.00051507,0.001177,0.00042918,0.003843,0.00042916,0.001816,0.00042918,0.004106,0.00042918,0.03086,5.023,0.00433,0.1177,0.004433,0.01379,0.003881,0.05988,0.1872,7.9839,0.001814,0.00042918,0.04287,0.8209,23.5392,0.07284,0.00042918,0.08597,0.00040105,0.06859,0.06447,0.05786,2.2758,0.00075689,0.2534,0.6826,0.00016949,0.00047138,0.2861,6.5113,0.8527,0.1562,0.08617,0.008368,0.002623,0.005465,0.01035,2.2737,0.03145,1.0,1.6479,0.004566,0.02047,0.02482,0.008701,0.4594,0.01137,0.002366,0.03605,0.008368,0.234,0.02011,0.004935,0.06859,0.00081322,0.00021749,0.00056566,0.002126,0.001983,0.02939,0.1026,0.002375,3.916,0.002059,0.002534,0.06022,0.05904,0.5715,0.002121,0.004553,0.008073,0.2527,0.005357,0.00076935,0.00042918,6.5601,0.3253,0.01161,0.2418,0.01262,1.4139,0.008368,0.01905,0.007316,0.001965,0.001654,0.001262,0.008356,0.003818,0.00075689,0.01603,1.3035,0.01658,2.0365,0.00056571,0.02394,6.4717,0.002438,12.8579,0.06301,0.001452,0.3379,0.001527,0.00041059,0.3379,0.06146,0.1409,0.008371,0.009979,0.0777
MNT,0.001256,0.02987,0.03801,0.1667,0.00061201,0.155,0.03755,0.00045698,0.00061201,0.00057981,0.00060796,0.00068381,0.02942,0.00060796,0.00012856,0.6998,0.00034191,0.00046429,0.00235,0.001674,0.00034191,0.0261,0.003939,0.001112,0.00068381,0.0004298,0.6821,0.00031877,0.2712,0.00218,1.2837,0.2217,0.008206,0.03428,0.007672,0.06076,0.002319,0.01873,0.04858,0.006318,0.005129,0.01751,0.00031085,0.00071341,0.00025892,0.002319,0.00025892,0.001102,0.00025892,0.002491,0.00025892,0.01873,3.0481,0.002628,0.0714,0.002676,0.008378,0.002342,0.03633,0.1157,4.8765,0.001104,0.00025892,0.0261,0.4981,14.2843,0.04403,0.00025892,0.05222,0.00024241,0.04137,0.03908,0.03511,1.381,0.000457,0.1529,0.416,0.00010245,0.00028492,0.1736,3.9592,0.5154,0.09555,0.05222,0.005049,0.001592,0.003313,0.006275,1.3797,0.01909,0.6068,1.0,0.002756,0.01242,0.01524,0.005275,0.2788,0.006915,0.00144,0.02188,0.005049,0.1419,0.0122,0.002983,0.04176,0.00049109,0.00013146,0.00034191,0.001289,0.001202,0.01791,0.06226,0.001457,2.373,0.001245,0.001537,0.03652,0.03545,0.3468,0.001282,0.002763,0.004919,0.1534,0.003231,0.0004643,0.00025892,3.9809,0.1974,0.007045,0.1467,0.007616,0.8571,0.005049,0.0115,0.004439,0.001193,0.001001,0.00076355,0.005079,0.002318,0.000457,0.009752,0.791,0.01026,1.2358,0.00034191,0.01451,3.9272,0.001474,7.8048,0.03829,0.00088127,0.2039,0.00092315,0.00024817,0.2039,0.03709,0.0854,0.005049,0.006056,0.04715
MOP,0.4555,10.8745,13.765,60.7578,0.222,56.2321,13.6573,0.1658,0.222,0.2106,0.2206,0.2481,10.6107,0.2206,0.04664,251.2088,0.124,0.1684,0.8519,0.6075,0.124,9.4702,1.4358,0.3791,0.2481,0.156,247.4684,0.1157,98.3907,0.7904,468.0409,80.4062,2.977,12.435,2.7835,22.0447,0.8413,6.794,17.7178,2.2952,1.8606,6.3505,0.1128,0.259,0.09393,0.8413,0.0939,0.4014,0.09393,1.0562,0.09393,6.7944,1105.8591,0.9525,25.9029,0.9709,3.0367,0.8497,13.1507,41.9651,1761.3199,0.4008,0.09393,9.4594,180.7182,5221.3867,15.9763,0.09393,18.9258,0.08795,15.0067,14.2721,12.5886,501.0433,0.1658,55.4811,150.7314,0.03717,0.1034,63.0495,1567.0634,186.9919,34.6161,19.0391,1.8318,0.5775,1.1696,2.2825,376.1439,6.9335,219.0053,362.8007,1.0,4.5064,5.4749,1.921,101.7816,2.5098,0.5224,7.9238,1.8318,51.6345,4.4345,1.0827,15.1523,0.1782,0.04769,0.124,0.4683,0.4375,6.4846,22.5575,0.5265,882.6913,0.4515,0.5579,13.2803,12.4992,130.068,0.4652,0.981,1.7682,55.4806,1.1723,0.1684,0.09393,1444.2641,71.6261,2.5561,53.3603,2.763,312.2236,1.8318,4.1702,1.5018,0.4343,0.3459,0.2761,1.8422,0.8412,0.1658,3.5364,287.9629,3.7226,448.3251,0.124,5.2598,1438.2055,0.5318,2825.4378,13.9358,0.3169,73.9749,0.3349,0.09006,73.9749,13.4575,31.0972,1.8326,2.2113,17.1209
MRU,0.1011,2.4046,3.06,13.4241,0.04927,12.4787,3.0232,0.03679,0.04927,0.04668,0.04895,0.05505,2.3682,0.04895,0.01035,56.3401,0.02753,0.03738,0.1892,0.1348,0.02753,2.1015,0.3171,0.0895,0.05505,0.0346,54.9157,0.02566,21.8301,0.1755,103.348,17.8457,0.6606,2.7594,0.6176,4.892,0.1867,1.5077,3.9109,0.5087,0.4129,1.4099,0.02503,0.05744,0.02084,0.1867,0.02085,0.08874,0.02084,0.2006,0.02084,1.5077,245.3975,0.2115,5.748,0.2154,0.6745,0.1886,2.9252,9.3173,392.5971,0.08889,0.02084,2.1016,40.1026,1150.0,3.5444,0.02084,4.2043,0.01952,3.3304,3.1459,2.8265,111.1848,0.03679,12.3117,33.4882,0.008248,0.02294,13.9776,318.75,41.4957,7.6928,4.2043,0.4065,0.1281,0.2667,0.5052,111.0795,1.5367,48.8546,80.5079,0.2219,1.0,1.227,0.4247,22.4455,0.5567,0.1159,1.7613,0.4065,11.4238,0.9824,0.2401,3.3624,0.03954,0.01058,0.02753,0.1038,0.09681,1.4417,5.0128,0.1173,191.0423,0.1002,0.1238,2.9398,2.854,27.9219,0.1032,0.2225,0.396,12.3474,0.2601,0.03738,0.02084,320.4918,15.8943,0.5672,11.8139,0.6131,69.0,0.4065,0.9256,0.3574,0.09601,0.08057,0.06147,0.4089,0.1866,0.03679,0.7851,63.6808,0.8259,99.4911,0.02753,1.1683,316.1725,0.1186,628.348,3.0824,0.07095,16.4157,0.07432,0.01998,16.4157,2.9863,6.8753,0.4065,0.4875,3.7961
