,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SEK,0.3725,9.0268,11.3519,45.4928,0.1816,43.042,12.1395,0.1433,0.1816,0.1719,0.1858,0.2029,8.8363,0.1857,0.03814,206.7208,0.1014,0.1395,0.6998,0.4897,0.1014,7.8519,1.2287,0.2782,0.2029,0.1301,202.421,0.09757,84.5528,0.6787,404.9389,68.8354,2.4344,10.4726,2.3441,18.0268,0.7086,5.6126,14.7677,1.8771,1.5215,5.2604,0.09497,0.2189,0.08078,0.7086,0.08078,0.2891,0.08078,0.8197,0.08078,5.4831,895.0914,0.7798,21.206,0.7966,2.484,0.7156,11.3979,36.9007,1470.8217,0.3405,0.08078,7.8519,147.9164,4261.5939,13.1646,0.08078,15.6623,0.07192,12.8935,11.8916,8.274,411.6237,0.1433,46.7254,128.4408,0.03039,0.08453,42.1731,1490.929,152.9102,36.2401,15.4304,1.5934,0.4832,0.9829,1.9344,403.57,5.8803,185.8717,318.1821,0.8205,3.6973,4.3371,1.5611,83.0962,2.012,0.4455,6.4691,1.5934,42.0549,3.6237,0.9731,12.563,0.1569,0.039,0.1014,0.3748,0.3566,5.2955,20.5606,0.4368,704.5554,0.3692,0.4695,11.1551,5.8512,107.9687,0.3804,0.8059,1.3292,45.3806,1.0,0.1395,0.08078,1312.9805,58.6294,2.1389,45.0771,2.3269,254.4677,1.5934,3.4777,1.2657,0.3545,0.287,0.2337,1.656,0.6868,0.1433,2.9921,235.702,2.9914,373.2071,0.1014,4.0772,1117.789,0.504,2354.4325,11.6228,0.261,62.3006,0.2739,0.07536,62.3006,11.3337,25.3447,1.5933,1.7416,26.7863
SGD,2.6696,64.8304,81.5293,326.3207,1.3012,303.8847,86.7602,1.0274,1.3012,1.2341,1.3314,1.4538,63.404,1.3316,0.2733,1481.4501,0.7269,1.0,5.0015,3.5117,0.7269,56.261,8.8461,1.9963,1.4538,0.9327,1450.6364,0.6993,604.8634,4.8635,2894.0726,491.9516,17.4459,75.0638,16.8006,129.1876,5.0787,40.1133,106.0619,13.4493,10.9037,37.6981,0.6808,1.5681,0.5792,5.0787,0.5792,2.074,0.5792,5.8793,0.5792,39.2945,6414.6112,5.5732,151.971,5.7086,17.8403,5.1292,81.6821,264.4826,10546.433,2.444,0.5792,56.2642,1060.0325,30568.5143,94.3581,0.5792,112.4864,0.5154,92.4061,85.2096,59.3498,2949.8731,1.0273,334.9113,919.5473,0.2178,0.6058,302.1143,10636.0401,1095.8206,259.8661,110.8211,11.4233,3.4629,7.0483,13.8863,2894.46,42.0407,1333.7079,2280.2304,5.8796,26.4963,31.1855,11.2122,595.9823,14.4268,3.1888,46.3976,11.4233,302.0383,26.0251,6.9768,90.0176,1.1248,0.2795,0.7269,2.6859,2.5612,37.9588,146.9462,3.1305,5035.2688,2.646,3.3651,80.1114,41.9281,774.373,2.7259,5.779,9.5464,325.2171,7.1673,1.0,0.5792,9409.3845,420.1635,15.3283,323.3015,16.6786,1827.5862,11.4233,24.9145,9.0787,2.5443,2.0593,1.6759,11.866,4.9327,1.0273,21.4256,1690.5011,21.4255,2676.7145,0.7269,29.1401,8017.9494,3.5905,16793.0766,83.3487,1.8716,446.5483,1.9627,0.5398,446.5483,81.2363,182.0256,11.4236,12.4908,191.9619
SHP,4.6103,111.5446,140.2762,560.8776,2.2471,532.0715,149.1101,1.7723,2.2471,2.1216,2.2991,2.5107,109.5266,2.2991,0.472,2558.4351,1.2554,1.727,8.5958,6.0469,1.2554,97.2408,15.1888,3.4319,2.5107,1.6096,2505.2207,1.2079,1040.9641,8.3957,4973.8937,845.4881,30.1287,129.6176,28.9978,223.1045,8.7697,68.9407,182.4861,23.1333,18.8305,63.6408,1.1756,2.7042,1.0,8.7697,1.0,3.5647,1.0,10.1309,1.0,67.8609,11077.9076,9.5784,262.4509,9.8562,30.6953,8.8569,141.0634,456.6545,18181.8387,4.2124,1.0,97.0501,1830.6552,52540.9105,162.3322,1.0,193.1854,0.8901,159.6259,146.7591,102.0099,5094.373,1.773,578.3128,1586.4011,0.3761,1.0461,519.2558,18535.2499,1892.4609,449.1928,190.6746,19.7209,5.9804,12.1491,23.8719,4975.72,72.7707,2305.2133,3937.9131,10.1542,45.7586,53.6859,19.2912,1026.9629,24.9253,5.4907,79.9497,19.7209,519.6755,44.7778,12.0438,155.5852,1.9413,0.4827,1.2554,4.6295,4.4067,65.4519,252.5492,5.4037,8653.8049,4.5695,5.8048,138.0736,72.1989,1334.3558,4.7076,9.9864,16.4252,561.6436,12.3789,1.7266,1.0,16249.8223,725.6141,26.4717,557.0948,28.8,3144.4752,19.7209,43.0101,15.6044,4.3739,3.5468,2.8961,20.5003,8.5986,1.773,36.961,2912.976,36.8521,4612.3631,1.2554,50.0817,13781.1716,6.1663,29148.9704,144.0323,3.2342,771.0837,3.3895,0.9292,771.0837,140.2759,313.1863,19.7266,21.5235,371.72
SLL,0.00028372,0.006848,0.008701,0.0352,0.00013829,0.03192,0.009197,0.00010911,0.00013829,0.00013114,0.00014149,0.00015451,0.006789,0.00014149,2.905e-05,0.1586,7.725e-05,0.00010628,0.00053069,0.00037333,7.725e-05,0.005984,0.00092893,0.00025627,0.00015451,9.909e-05,0.1544,7.432e-05,0.06424,0.00051678,0.3068,0.05196,0.001854,0.007977,0.001785,0.01373,0.00053969,0.004256,0.01122,0.001429,0.001159,0.00401,7.234e-05,0.00016637,6.154e-05,0.00053969,6.154e-05,0.00022036,6.154e-05,0.00060014,6.154e-05,0.004176,0.6817,0.00059212,0.01615,0.00060669,0.001896,0.00054505,0.008714,0.0281,1.1243,0.0002591,6.154e-05,0.005984,0.1127,3.2549,0.01003,6.154e-05,0.01194,5.477e-05,0.009821,0.009,0.006137,0.3135,0.0001091,0.03559,0.09783,2.315e-05,6.438e-05,0.03201,1.0247,0.1165,0.02794,0.01169,0.001214,0.00036803,0.00076568,0.001476,0.312,0.004466,0.1429,0.2423,0.00062489,0.002816,0.00334,0.001193,0.06303,0.001533,0.00033867,0.004948,0.001214,0.03205,0.002767,0.00074107,0.009575,0.00011944,2.97e-05,7.725e-05,0.00028584,0.00027547,0.004042,0.01559,0.000332,0.5295,0.00028121,0.00035766,0.008491,0.004444,0.07873,0.0002897,0.00062784,0.001005,0.03458,0.00076163,0.00010628,6.154e-05,1.0,0.04465,0.001629,0.03474,0.001772,0.1953,0.001214,0.002648,0.00096484,0.00026983,0.00023344,0.00017845,0.001261,0.00052358,0.0001091,0.002277,0.1796,0.002277,0.284,7.725e-05,0.003088,0.8557,0.00038432,1.7911,0.008843,0.00019903,0.04745,0.00020859,5.738e-05,0.04745,0.008632,0.01931,0.001214,0.001326,0.02
SOS,0.006354,0.1534,0.1949,0.7884,0.003097,0.7149,0.206,0.002443,0.003097,0.002937,0.003168,0.00346,0.152,0.003168,0.00065051,3.5523,0.00173,0.00238,0.01188,0.008361,0.00173,0.134,0.0208,0.005739,0.00346,0.002219,3.4581,0.001664,1.4387,0.01157,6.8715,1.1635,0.04152,0.1786,0.03998,0.3075,0.01209,0.09532,0.2513,0.03201,0.02595,0.08979,0.00162,0.003726,0.001378,0.01209,0.001378,0.004935,0.001378,0.01344,0.001378,0.09352,15.2669,0.01326,0.3617,0.01359,0.04246,0.01221,0.1951,0.6294,25.1791,0.005802,0.001378,0.134,2.5229,72.8922,0.2246,0.001378,0.2674,0.001227,0.2199,0.2016,0.1374,7.0208,0.002443,0.797,2.1908,0.00051839,0.001442,0.7169,22.9475,2.6081,0.6257,0.2618,0.02718,0.008242,0.01715,0.03304,6.9878,0.1,3.2006,5.427,0.01399,0.06306,0.0748,0.02673,1.4116,0.03433,0.007584,0.1108,0.02718,0.7177,0.06196,0.0166,0.2144,0.002675,0.00066521,0.00173,0.006401,0.006169,0.09053,0.3491,0.007435,11.8581,0.006298,0.00801,0.1902,0.09953,1.7631,0.006488,0.01406,0.02252,0.7745,0.01706,0.00238,0.001378,22.3946,1.0,0.03648,0.7779,0.03969,4.3735,0.02718,0.0593,0.02161,0.006043,0.005228,0.003996,0.02825,0.01173,0.002443,0.05099,4.0211,0.05098,6.3601,0.00173,0.06916,19.1624,0.008607,40.1111,0.198,0.004457,1.0627,0.004671,0.001285,1.0627,0.1933,0.4325,0.02718,0.02969,0.4479
SRD,0.1742,4.204,5.3412,21.6096,0.08489,19.5962,5.6454,0.06698,0.08489,0.0805,0.08685,0.09485,4.1672,0.08685,0.01783,97.3722,0.04742,0.06524,0.3258,0.2292,0.04742,3.6734,0.5702,0.1573,0.09485,0.06083,94.7907,0.04562,39.4366,0.3172,188.3549,31.8936,1.1382,4.8965,1.0959,8.4281,0.3313,2.6128,6.8889,0.8773,0.7113,2.4614,0.04441,0.1021,0.03778,0.3313,0.03778,0.1353,0.03778,0.3684,0.03778,2.5635,418.4805,0.3635,9.9144,0.3724,1.1639,0.3346,5.3491,17.2515,690.1804,0.159,0.03778,3.6735,69.1551,1998.0392,6.1562,0.03778,7.3309,0.03362,6.0288,5.5248,3.7671,192.4457,0.06697,21.8465,60.0506,0.01421,0.03952,19.6509,629.0123,71.4904,17.152,7.1761,0.745,0.2259,0.47,0.9058,191.5414,2.7413,87.7314,148.7591,0.3836,1.7286,2.0503,0.7326,38.6938,0.9411,0.2079,3.0373,0.745,19.6718,1.6983,0.4549,5.8775,0.07332,0.01823,0.04742,0.1755,0.1691,2.4815,9.5681,0.2038,325.0399,0.1726,0.2196,5.2123,2.7282,48.3282,0.1778,0.3854,0.6172,21.2292,0.4675,0.06524,0.03778,613.8554,27.4109,1.0,21.3225,1.088,119.8824,0.745,1.6254,0.5923,0.1656,0.1433,0.1095,0.7743,0.3214,0.06697,1.3978,110.2217,1.3974,174.337,0.04742,1.8958,525.2577,0.2359,1099.4821,5.4284,0.1222,29.1287,0.128,0.03523,29.1287,5.2991,11.8557,0.745,0.8139,12.2771
SSP,0.008207,0.1972,0.2505,1.0135,0.004,0.919,0.2648,0.003185,0.004,0.003775,0.004122,0.004469,0.1954,0.004122,0.00084025,4.5667,0.002235,0.003093,0.01528,0.01085,0.002235,0.1742,0.02693,0.007378,0.004469,0.002886,4.4456,0.002164,1.8584,0.01508,8.8336,1.4958,0.05363,0.2324,0.05202,0.3972,0.01572,0.1225,0.3231,0.04121,0.03352,0.1154,0.002107,0.004825,0.001795,0.01572,0.001795,0.006344,0.001795,0.0177,0.001795,0.1202,19.6263,0.01705,0.465,0.01764,0.05459,0.01588,0.2509,0.8187,32.5239,0.007542,0.001795,0.1742,3.2433,93.7059,0.2901,0.001795,0.3438,0.001584,0.2858,0.2617,0.1767,9.0255,0.003185,1.0368,2.8298,0.00066958,0.001862,0.9216,29.5,3.3688,0.8087,0.3365,0.03539,0.0106,0.02113,0.04248,8.9831,0.1286,4.1145,6.9766,0.01817,0.08107,0.09705,0.03436,1.8281,0.04464,0.009797,0.1429,0.03539,0.9226,0.07965,0.02162,0.2787,0.003484,0.00085923,0.002235,0.008229,0.007931,0.1169,0.4487,0.009628,15.244,0.008134,0.01042,0.2445,0.1302,2.3267,0.00838,0.01807,0.02895,0.9956,0.02218,0.003093,0.001795,28.7892,1.2855,0.0469,1.0,0.05163,5.6224,0.03539,0.07713,0.02778,0.007768,0.006462,0.005137,0.0368,0.01507,0.003185,0.06556,5.1971,0.06585,8.2244,0.002235,0.08891,24.634,0.01112,51.5645,0.2546,0.00573,1.3823,0.006034,0.00166,1.3823,0.2515,0.556,0.03539,0.03839,0.5758
STN,0.1601,3.8834,4.8837,19.5435,0.07802,18.5064,5.2051,0.06157,0.07802,0.07389,0.07983,0.08718,3.7998,0.07983,0.01639,87.9261,0.04359,0.05996,0.3001,0.2104,0.04359,3.3764,0.5276,0.1196,0.08718,0.0559,86.9865,0.04193,36.2614,0.2916,173.6286,29.5146,1.0461,4.5006,1.0075,7.7467,0.3045,2.4066,6.3532,0.8059,0.6538,2.2747,0.04082,0.09414,0.03472,0.3045,0.03472,0.1242,0.03472,0.3522,0.03472,2.3563,384.6479,0.3344,9.1128,0.3423,1.0686,0.3075,4.898,15.8616,632.1347,0.1463,0.03472,3.3742,63.5641,1830.7618,5.6536,0.03472,6.7262,0.0309,5.5416,5.1048,3.5545,176.8872,0.06156,20.0803,55.1535,0.01306,0.03632,18.105,638.4954,65.7105,15.5944,6.6383,0.6848,0.2077,0.4224,0.8314,173.1874,2.5182,79.9755,136.7325,0.3526,1.5888,1.8634,0.6716,35.7044,0.8651,0.1913,2.7796,0.6848,18.0923,1.5589,0.4181,5.4023,0.0674,0.01676,0.04359,0.161,0.1534,2.2766,8.816,0.1877,302.0915,0.1587,0.2017,4.7974,2.5142,46.3915,0.1635,0.3473,0.5718,19.5014,0.4298,0.05996,0.03472,564.2276,25.1948,0.9192,19.3685,1.0,109.4736,0.6848,1.4937,0.5437,0.1523,0.1234,0.1007,0.7118,0.3028,0.06156,1.286,101.2753,1.2839,160.3577,0.04359,1.7482,480.1972,0.2173,1009.6742,5.0095,0.1125,26.7738,0.1177,0.03235,26.7738,4.8707,10.9035,0.6849,0.7483,12.8742
SYP,0.001455,0.03518,0.04457,0.1803,0.00070894,0.1635,0.04717,0.00056395,0.00070894,0.00067279,0.00072921,0.00079211,0.03482,0.00072921,0.00014892,0.8122,0.00039606,0.00054717,0.002723,0.001929,0.00039606,0.03082,0.004785,0.001321,0.00079211,0.00051152,0.7907,0.00038287,0.3305,0.002659,1.5742,0.2664,0.009505,0.04111,0.00919,0.07039,0.002782,0.02184,0.05762,0.007341,0.005941,0.02053,0.00037284,0.00085348,0.00031802,0.002782,0.00031802,0.001128,0.00031802,0.003073,0.00031802,0.02138,3.4908,0.003037,0.0827,0.003119,0.009723,0.002809,0.04462,0.1447,5.8119,0.001337,0.00031802,0.03082,0.5769,16.6667,0.05141,0.00031802,0.06126,0.0002808,0.05046,0.04618,0.03142,1.6053,0.00056395,0.1834,0.5051,0.00011867,0.00033005,0.1644,5.2572,0.5971,0.1433,0.06007,0.00625,0.001884,0.003931,0.007566,1.5977,0.02287,0.7331,1.2409,0.003212,0.01442,0.01716,0.006117,0.3228,0.007913,0.001746,0.02534,0.00625,0.1644,0.01419,0.003828,0.04932,0.00061664,0.00015228,0.00039606,0.001466,0.001408,0.0208,0.07999,0.001706,2.7161,0.001442,0.001843,0.04357,0.02265,0.4031,0.001485,0.003221,0.005169,0.1771,0.00393,0.00054717,0.00031802,5.1205,0.2286,0.008342,0.1779,0.009135,1.0,0.00625,0.01363,0.00494,0.001382,0.001199,0.00091456,0.006485,0.002686,0.00056395,0.01169,0.9194,0.01175,1.4542,0.00039606,0.01586,4.3814,0.00197,9.1867,0.04547,0.001031,0.2446,0.001069,0.00029419,0.2446,0.04449,0.09909,0.00625,0.006789,0.1024
SZL,0.2338,5.6759,7.1379,28.6206,0.1139,27.0225,7.596,0.08996,0.1139,0.1084,0.1166,0.1273,5.544,0.1166,0.02393,129.7282,0.06366,0.08757,0.4379,0.3078,0.06366,4.9308,0.7721,0.1878,0.1273,0.08167,127.0299,0.06123,53.0856,0.4261,253.3809,43.0712,1.5278,6.5726,1.4714,11.3131,0.4447,3.512,9.2857,1.1789,0.9548,3.3012,0.05959,0.1373,0.05071,0.4447,0.05069,0.183,0.05071,0.5139,0.05071,3.441,561.7173,0.4879,13.3079,0.4998,1.5619,0.4491,7.1528,23.1594,923.7554,0.2137,0.05071,4.9292,92.8254,2687.3256,8.2798,0.05071,9.8482,0.04513,8.0946,7.4547,5.2259,258.3157,0.0899,29.3248,80.5891,0.01907,0.05305,26.5409,845.4582,95.9621,22.7376,9.7024,1.0,0.3032,0.6168,1.2203,254.04,3.6814,116.6855,199.6761,0.5149,2.3202,2.7234,0.9816,52.0889,1.2628,0.2791,4.0552,1.0,26.4434,2.2785,0.6104,7.8893,0.09846,0.02448,0.06366,0.2351,0.2242,3.3257,12.8654,0.2741,440.8464,0.2317,0.2949,7.0236,3.7147,67.6802,0.2387,0.5063,0.8358,28.4787,0.6276,0.08754,0.05071,823.9648,36.793,1.3423,28.2566,1.4604,160.005,1.0,2.1828,0.7993,0.2239,0.1801,0.1468,1.0393,0.4319,0.0899,1.8752,147.7498,1.88,233.9449,0.06366,2.5513,708.4011,0.3144,1476.3121,7.3018,0.164,39.0998,0.1719,0.04757,39.0998,7.113,15.9363,1.0,1.0917,18.6567
THB,0.1071,2.6027,3.2731,13.1715,0.05223,12.1971,3.4872,0.04121,0.05223,0.04961,0.05344,0.05835,2.5429,0.05345,0.01097,59.4612,0.02918,0.04014,0.201,0.1411,0.02918,2.256,0.3541,0.09865,0.05835,0.03743,58.2245,0.02807,24.3079,0.1953,116.3216,19.7731,0.7002,3.013,0.6741,5.1852,0.2039,1.6123,4.258,0.5389,0.4376,1.5131,0.02733,0.0627,0.02325,0.2039,0.02325,0.08325,0.02325,0.2358,0.02325,1.5772,257.4644,0.224,6.0997,0.2292,0.7162,0.2059,3.2785,10.5823,422.5282,0.09802,0.02325,2.2561,42.5467,1227.952,3.7915,0.02325,4.5159,0.02069,3.7078,3.4225,2.3589,118.3996,0.04121,13.443,36.9666,0.008742,0.02431,12.1984,430.5813,43.9828,10.3876,4.449,0.4581,0.139,0.2828,0.5571,116.6695,1.6874,53.4894,91.522,0.236,1.0635,1.2489,0.4501,23.9005,0.5789,0.1281,1.8607,0.4581,12.1256,1.0448,0.2803,3.6097,0.04514,0.01122,0.02918,0.1084,0.1028,1.5211,5.9062,0.1255,202.3842,0.1062,0.1351,3.2123,1.6546,31.0545,0.1094,0.2301,0.3833,13.0533,0.2876,0.04014,0.02325,377.6662,16.8642,0.6152,12.9653,0.6695,73.3702,0.4581,1.0,0.3644,0.102,0.08261,0.06674,0.4758,0.198,0.04121,0.8594,67.7938,0.8585,107.3437,0.02918,1.1712,322.3506,0.1444,678.3686,3.3192,0.07454,17.9241,0.07878,0.02174,17.9241,3.2608,7.3076,0.4581,0.5009,7.7048
TJS,0.294,7.0981,9.0182,36.1417,0.1433,33.0865,9.5319,0.1133,0.1433,0.1359,0.1468,0.1601,7.0359,0.1468,0.0301,164.4052,0.08006,0.1101,0.55,0.3858,0.08006,6.2079,0.9628,0.2295,0.1601,0.1029,160.0465,0.07716,66.5756,0.5336,318.0222,53.8498,1.9214,8.2773,1.848,14.228,0.56,4.4115,11.6313,1.4841,1.2009,4.1558,0.07507,0.1724,0.06408,0.56,0.06408,0.2284,0.06408,0.622,0.06408,4.3283,706.5708,0.6137,16.7396,0.6284,1.9652,0.5656,9.0315,28.9932,1165.1396,0.2687,0.06408,6.2079,116.7628,3369.417,10.3833,0.06408,12.3777,0.05676,10.1792,9.3282,6.4727,324.9292,0.1133,36.9308,101.2337,0.02399,0.06672,33.1881,1062.037,120.6877,28.9598,12.1162,1.2511,0.3814,0.7936,1.5294,323.4023,4.6285,148.1274,251.1679,0.6472,2.9186,3.4618,1.2369,65.3313,1.5887,0.351,5.1282,1.2511,33.2143,2.8675,0.77,9.9327,0.124,0.03078,0.08006,0.2963,0.2855,4.1892,16.1549,0.3452,548.8038,0.2914,0.3709,8.8115,4.5596,81.5983,0.3002,0.6507,1.0421,35.8438,0.7901,0.1101,0.06408,1036.4458,46.2811,1.6884,36.0013,1.8392,202.4118,1.2511,2.744,1.0,0.2799,0.2419,0.185,1.3044,0.5427,0.1133,2.3601,186.1006,2.3687,294.3541,0.08006,3.2009,884.5083,0.3983,1856.3876,9.1655,0.2063,49.241,0.2162,0.0593,49.241,8.958,20.0175,1.2511,1.3742,20.7289
TMT,1.0502,25.3806,32.2466,129.2251,0.5119,118.3077,34.0831,0.4044,0.5119,0.4854,0.524,0.5719,25.1585,0.524,0.1075,587.8643,0.286,0.393,1.9668,1.377,0.286,22.15,3.4426,0.8731,0.5719,0.3671,572.2791,0.2754,237.7989,1.9074,1137.1534,192.5509,6.863,29.5444,6.5942,50.8205,1.9989,15.7744,41.59,5.3023,4.2893,14.8599,0.2679,0.6166,0.2286,1.9989,0.2286,0.8169,0.2286,2.2242,0.2286,15.4767,2526.4887,2.1944,59.856,2.2428,7.0268,2.0188,32.294,103.4815,4161.7167,0.9591,0.2286,22.15,417.5093,12033.5972,37.0596,0.2286,44.259,0.2027,36.3264,33.355,23.0192,1161.8508,0.4044,131.818,361.3204,0.08568,0.2383,118.5123,3797.5309,431.0792,103.5516,43.3239,4.4655,1.3639,2.8376,5.4642,1156.391,16.5503,529.6599,898.1022,2.3101,10.436,12.3783,4.4227,233.6055,5.6745,1.2536,18.3368,4.4655,118.7645,10.2533,2.7474,35.4399,0.4424,0.1099,0.286,1.0593,1.0209,14.9632,57.7653,1.2325,1962.3604,1.0409,1.324,31.4803,16.4091,291.7714,1.0723,2.3268,3.7262,128.1667,2.8209,0.393,0.2286,3706.0241,165.4876,6.0373,128.7299,6.5645,723.7647,4.4655,9.8011,3.5727,1.0,0.8651,0.6613,4.6558,1.9404,0.4044,8.439,665.4408,8.4532,1052.5235,0.286,11.4456,3167.5036,1.4226,6637.8938,32.7731,0.7376,175.7573,0.7721,0.2124,175.7573,31.9739,71.5765,4.4655,4.9137,74.1205
TND,1.2587,29.3426,37.1751,150.8006,0.6135,136.75,39.3454,0.5013,0.6135,0.5612,0.6471,0.6855,29.0424,0.6471,0.1289,679.5031,0.3427,0.4856,2.2709,1.7089,0.3427,27.3513,4.1501,1.1019,0.6855,0.4543,661.4884,0.3405,273.5441,2.3704,1313.0385,222.1648,8.2256,36.4822,8.1818,60.9107,2.4683,18.2146,48.0608,6.3436,5.141,17.1763,0.3316,0.7418,0.2819,2.4683,0.2826,0.944,0.2819,2.7472,0.2819,17.8893,2920.3285,2.5329,69.1866,2.7752,8.1101,2.4929,37.3281,128.7867,4809.8303,1.1873,0.2819,27.4113,482.5925,13943.1373,44.5925,0.2819,51.0971,0.243,44.9474,40.2128,26.2884,1342.9651,0.5002,162.7719,418.0015,0.1027,0.2856,137.1115,4384.9125,516.6689,124.3258,50.1067,5.553,1.5765,3.2701,6.3108,1336.6541,19.1302,611.4264,1038.1022,2.8521,12.0628,14.9268,5.1025,283.4962,7.0272,1.4453,22.163,5.553,137.1379,11.8332,3.4028,43.7621,0.5483,0.1318,0.3427,1.2231,1.1744,17.2147,66.7189,1.4817,2265.4862,1.2475,1.639,36.3429,19.9068,361.116,1.2852,2.6862,4.3115,148.1458,3.4918,0.4867,0.2819,4283.7349,191.2845,6.9784,155.0226,8.106,834.0948,5.553,12.1318,4.1331,1.1559,1.0,0.7628,5.7844,2.2403,0.5002,9.7471,805.8716,9.7249,1275.3123,0.3435,13.2287,3665.4639,1.7089,7662.4494,37.9239,0.8599,217.0292,0.9254,0.2552,217.0292,39.4821,82.649,5.5656,5.9526,85.6747
TOP,1.5903,38.4664,48.7336,197.2749,0.7751,178.8942,51.579,0.612,0.7751,0.7356,0.7925,0.8661,38.0726,0.7925,0.1628,888.9154,0.433,0.5967,2.977,2.1039,0.433,33.4988,5.2315,1.4446,0.8661,0.5562,865.3488,0.4176,360.5657,2.9009,1721.3026,291.2415,10.3928,44.6814,10.1818,76.9594,3.0231,23.8781,63.0046,8.027,6.4955,22.4698,0.4052,0.9308,0.3453,3.0231,0.3453,1.2349,0.3453,3.3632,0.3453,23.4025,3820.3285,3.3204,90.5089,3.4006,10.6318,3.0531,48.832,162.468,6339.9649,1.5002,0.3453,33.4989,631.32,18240.1961,56.2138,0.3453,66.9846,0.307,55.1713,50.4903,34.39,1756.8461,0.612,199.3544,550.9789,0.1298,0.3609,179.7446,5748.3169,652.7998,156.0507,65.6871,6.8111,2.0624,4.298,8.273,1748.5902,25.0259,801.5365,1358.0292,3.5026,15.7803,18.7591,6.689,353.2371,8.6352,1.9051,27.7273,6.8111,179.7783,15.5124,4.1753,53.598,0.6686,0.1665,0.433,1.6034,1.5396,22.695,87.464,1.8761,2969.8927,1.5762,2.0102,47.6431,24.7631,441.1904,1.6239,3.4761,5.6521,193.8021,4.2789,0.5967,0.3453,5603.9157,250.2354,9.129,194.6537,9.9279,1093.4289,6.8111,14.9844,5.4069,1.5121,1.3109,1.0,7.0748,2.9369,0.612,12.7778,1006.2196,12.8187,1591.5312,0.433,17.3421,4795.1031,2.1542,10044.9253,49.6634,1.1162,265.8058,1.1692,0.3217,265.8058,48.3555,108.3471,6.8111,7.4301,112.0783
TRY,0.2249,5.4696,6.8785,27.4506,0.1096,25.6058,7.3607,0.08666,0.1096,0.1042,0.1122,0.1225,5.3926,0.1122,0.02303,124.8294,0.06125,0.08427,0.4243,0.2962,0.06125,4.7523,0.7411,0.1805,0.1225,0.0786,122.233,0.05891,51.1014,0.4104,245.5307,41.7378,1.47,6.3228,1.4142,10.8854,0.4278,3.4032,8.9483,1.1358,0.9187,3.1765,0.05735,0.1331,0.04878,0.4278,0.04879,0.1755,0.04878,0.4941,0.04878,3.311,540.5056,0.4728,12.8053,0.4812,1.5052,0.432,6.8827,22.2974,891.4242,0.2052,0.04878,4.7525,89.3201,2577.471,7.967,0.04878,9.4903,0.04343,7.7871,7.1786,5.0123,248.5611,0.08665,28.2102,77.8621,0.01835,0.05104,25.5938,814.736,92.334,22.1299,9.3498,0.9622,0.2918,0.5934,1.1721,244.9291,3.6577,113.5285,192.1359,0.4956,2.2326,2.6654,0.946,50.0878,1.2138,0.2707,3.8994,0.9622,25.4825,2.1957,0.5874,7.6037,0.0948,0.02355,0.06125,0.2266,0.2161,3.2119,12.4667,0.2641,427.2019,0.2229,0.2836,6.7386,3.5758,65.0802,0.2297,0.4989,0.8054,27.4033,0.6039,0.08428,0.04878,792.85,35.4037,1.2916,27.1711,1.4049,154.1908,0.9622,2.1017,0.7666,0.2148,0.1733,0.1413,1.0,0.4162,0.08665,1.8216,142.0739,1.8078,224.9578,0.06125,2.4722,679.4425,0.3059,1422.666,7.0862,0.1638,37.6136,0.1654,0.04555,37.6136,6.8427,15.3572,0.9623,1.0498,16.175
