,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SEK,0.3621,8.6573,11.3021,45.6512,0.1765,40.6475,11.6121,0.1435,0.1765,0.1686,0.1855,0.1972,8.4734,0.1855,0.03707,199.9055,0.09859,0.1377,0.6808,0.5094,0.09859,7.6237,1.2155,0.2793,0.1972,0.1285,196.6218,0.09868,85.2202,0.6702,406.2464,66.6086,2.3662,10.4587,2.3745,17.5215,0.7076,5.4597,14.4606,1.8256,1.4789,5.0927,0.09485,0.2166,0.08077,0.7076,0.08078,0.2996,0.08077,0.7807,0.08077,5.3301,872.007,0.7598,20.61,0.7744,2.4242,0.7147,10.9062,36.2423,1435.8586,0.3408,0.08077,7.6239,143.8006,4153.1242,13.1916,0.08077,15.2958,0.0699,12.6608,11.5436,8.2584,399.6366,0.1436,46.6635,126.9764,0.02954,0.08216,43.3786,1395.5399,148.6245,35.8347,14.9386,1.5892,0.4726,0.9708,1.8762,393.01,5.8612,180.6798,306.8286,0.7976,3.5915,4.2223,1.5176,80.8235,1.9994,0.4327,6.2932,1.5892,40.9817,3.5401,0.9731,12.1979,0.158,0.03791,0.09859,0.3743,0.3474,5.1575,18.8835,0.442,667.1651,0.3589,0.4686,11.1651,6.3914,104.5377,0.3697,0.7821,1.3028,43.9578,1.0,0.1377,0.08077,1249.2937,56.9865,2.0557,42.3881,2.3238,247.9114,1.5892,3.4254,1.2388,0.3508,0.2811,0.2287,1.5152,0.6716,0.1436,2.9405,229.1947,2.9587,355.866,0.09859,4.1295,1111.717,0.4573,2273.0397,11.4891,0.2616,62.2179,0.2662,0.07419,62.2179,11.3187,24.6979,1.589,1.6825,21.4017
SGD,2.6301,62.9525,82.1842,330.502,1.2819,291.1711,84.2134,1.0424,1.2819,1.2208,1.3473,1.4323,61.6385,1.3471,0.2693,1452.1196,0.7162,1.0,4.9372,3.6984,0.7162,55.3524,8.8589,2.0248,1.4323,0.9332,1428.2666,0.7166,618.6893,4.8678,2946.1731,483.0573,17.1879,75.9567,17.2434,127.277,5.1391,39.5951,105.1519,13.2403,10.7424,36.9937,0.6889,1.5722,0.5867,5.1391,0.5868,2.1693,0.5867,5.6748,0.5867,38.7181,6334.2845,5.5102,149.7113,5.6246,17.628,5.1902,79.2227,263.2295,10431.9084,2.478,0.5867,55.3536,1044.572,30067.3674,95.7715,0.5867,111.225,0.5078,91.9575,83.7008,59.7891,2902.9718,1.0424,338.895,921.2315,0.2146,0.5968,314.2951,10099.9369,1079.6137,260.1168,108.6277,11.5488,3.4332,7.0495,13.5878,2858.82,41.8366,1314.3351,2228.8123,5.7933,26.0885,30.7539,11.0351,587.467,14.5435,3.1412,45.7419,11.5488,298.0033,25.742,7.0688,88.5639,1.1474,0.2754,0.7162,2.7168,2.5261,37.4722,136.9482,3.2099,4838.6162,2.6068,3.4038,81.0327,46.3792,759.8345,2.6856,5.679,9.4737,319.3107,7.2627,1.0,0.5867,9074.9061,413.9514,14.9323,308.0984,16.877,1802.7177,11.5488,24.8765,8.9684,2.5254,2.0437,1.6604,10.9997,4.8834,1.0424,21.3339,1665.9062,21.4598,2586.6186,0.7162,29.948,8048.5974,3.3103,16469.2819,83.419,1.8994,451.86,1.9336,0.5386,451.86,82.2026,179.5939,11.5493,12.2292,155.4622
SHP,4.4834,107.232,139.9908,563.504,2.1853,502.6305,143.4642,1.777,2.1853,2.0838,2.2967,2.4416,105.0236,2.2967,0.459,2475.2758,1.2208,1.7046,8.411,6.3005,1.2208,94.4255,15.0423,3.4514,2.4416,1.5908,2434.6144,1.2218,1052.7304,8.2958,5019.0397,822.9265,29.2995,129.484,29.3849,216.9643,8.7607,67.4534,179.1135,22.5778,18.3122,62.7515,1.1746,2.6805,1.0,8.7607,1.0,3.6987,1.0,9.6752,1.0,65.9987,10797.3801,9.3871,255.1969,9.5857,30.0271,8.8477,135.0424,448.5987,17768.8432,4.2178,1.0,94.3231,1780.5706,51264.8462,163.0948,1.0,190.2236,0.8656,156.7401,142.9047,101.9394,4948.3868,1.7774,577.7167,1571.2605,0.3658,1.0173,535.6704,17348.5849,1840.377,443.2905,185.0341,19.6775,5.8522,12.013,23.1938,4869.53,72.2508,2239.5588,3799.2189,9.8746,44.4703,52.2866,18.797,1001.6061,24.7616,5.3506,77.988,19.6775,507.6123,43.8484,12.0468,151.0809,1.9558,0.4694,1.2208,4.6298,4.3029,63.8304,233.3019,5.4697,8242.9409,4.4438,5.8002,138.1428,79.0272,1295.4852,4.5781,9.6856,16.1373,544.295,12.3803,1.7043,1.0,15469.0259,705.6189,25.4535,525.2945,28.7703,3070.7096,19.6775,42.3974,15.2911,4.2797,3.4834,2.8318,18.7561,8.4723,1.7774,36.3665,2840.2987,36.5394,4410.0739,1.2208,51.0187,13722.7176,5.6398,28196.9164,142.2733,3.2394,770.2889,3.2962,0.9163,770.2889,140.1313,305.9163,19.6737,20.8502,341.5109
SLL,0.00028982,0.006904,0.009009,0.03727,0.00014126,0.03202,0.009233,0.00011489,0.00014126,0.00013397,0.00014847,0.00015783,0.006839,0.00014847,2.967e-05,0.1619,7.892e-05,0.00011019,0.00054134,0.00040717,7.892e-05,0.006104,0.00096276,0.00026939,0.00015783,0.00010282,0.1577,7.899e-05,0.06805,0.00053629,0.3217,0.05271,0.001894,0.00837,0.0019,0.01403,0.00056632,0.004346,0.0115,0.001459,0.001184,0.004091,7.591e-05,0.00017199,6.465e-05,0.00056632,6.464e-05,0.00023853,6.465e-05,0.00059334,6.465e-05,0.004267,0.698,0.00060454,0.0165,0.00061972,0.001936,0.00057195,0.008747,0.02901,1.1522,0.00027255,6.465e-05,0.006104,0.1151,3.3238,0.01054,6.465e-05,0.01225,5.595e-05,0.01013,0.009155,0.006475,0.3199,0.0001149,0.03735,0.1016,2.365e-05,6.576e-05,0.03495,1.0058,0.119,0.02878,0.01195,0.001272,0.00037832,0.0007912,0.001491,0.319,0.004605,0.146,0.2456,0.00063831,0.002875,0.003405,0.001219,0.06439,0.001602,0.00034583,0.005058,0.001272,0.03267,0.002824,0.00077884,0.009766,0.00012642,3.034e-05,7.892e-05,0.00029847,0.00027784,0.004141,0.01504,0.000349,0.5411,0.00028725,0.00037503,0.008791,0.005453,0.08036,0.00029593,0.00063374,0.001074,0.03525,0.00080046,0.00011019,6.465e-05,1.0,0.04561,0.001645,0.03391,0.00186,0.1939,0.001272,0.002742,0.00098504,0.00027539,0.00024372,0.00018384,0.001213,0.00053585,0.0001149,0.002342,0.1833,0.00236,0.2835,7.892e-05,0.003296,0.8791,0.00036814,1.8191,0.009176,0.00021112,0.04979,0.00021307,5.93e-05,0.04979,0.009059,0.01973,0.001272,0.001344,0.01255
SOS,0.006354,0.1513,0.1975,0.8171,0.003097,0.7019,0.2024,0.002519,0.003097,0.002937,0.003255,0.00346,0.1499,0.003255,0.0006505,3.5503,0.00173,0.002416,0.01187,0.008926,0.00173,0.1338,0.02111,0.005906,0.00346,0.002254,3.4573,0.001732,1.4918,0.01176,7.0516,1.1556,0.04152,0.1835,0.04165,0.3075,0.01242,0.09528,0.2521,0.03199,0.02595,0.0897,0.001664,0.00377,0.001417,0.01242,0.001417,0.005229,0.001417,0.01301,0.001417,0.09353,15.302,0.01325,0.3617,0.01359,0.04243,0.01254,0.1918,0.6359,25.2598,0.005975,0.001417,0.1338,2.5234,72.8667,0.231,0.001417,0.2685,0.001227,0.2222,0.2007,0.1419,7.0128,0.002519,0.8187,2.2284,0.00051837,0.001442,0.7662,22.049,2.608,0.631,0.262,0.02788,0.008294,0.01735,0.03268,6.9936,0.101,3.2013,5.3842,0.01399,0.06302,0.07464,0.02672,1.4116,0.03511,0.007582,0.1109,0.02788,0.7163,0.0619,0.01707,0.2141,0.002772,0.0006652,0.00173,0.006543,0.006091,0.09078,0.3298,0.007651,11.862,0.006297,0.008222,0.1927,0.1195,1.7617,0.006488,0.01389,0.02354,0.7728,0.01755,0.002416,0.001417,21.9226,1.0,0.03607,0.7433,0.04077,4.2506,0.02788,0.0601,0.02159,0.006037,0.005343,0.00403,0.02658,0.01175,0.002519,0.05135,4.0184,0.05173,6.2153,0.00173,0.07225,19.272,0.008071,39.8801,0.2012,0.004628,1.0916,0.004671,0.0013,1.0916,0.1986,0.4326,0.02789,0.02947,0.2752
SRD,0.1761,4.1957,5.4751,22.6506,0.08585,19.4587,5.6111,0.06983,0.08585,0.08142,0.09023,0.09592,4.1561,0.09023,0.01803,98.4223,0.04796,0.06697,0.329,0.2474,0.04796,3.7095,0.5851,0.1637,0.09592,0.06249,95.8427,0.04801,41.3541,0.3259,195.4839,32.0344,1.151,5.0869,1.1546,8.5235,0.3442,2.6413,6.9875,0.8867,0.7194,2.4865,0.04613,0.1045,0.03929,0.3442,0.03929,0.145,0.03929,0.3606,0.03929,2.5929,424.2,0.3674,10.026,0.3766,1.1764,0.3476,5.3158,17.6276,700.2484,0.1656,0.03929,3.7096,69.9538,2020.0,6.4029,0.03929,7.4421,0.034,6.1589,5.5637,3.9351,194.4088,0.06983,22.6963,61.7748,0.01437,0.03997,21.2419,611.2392,72.2999,17.4913,7.2637,0.773,0.2299,0.4808,0.906,193.8757,2.7989,88.7448,149.2611,0.3879,1.7471,2.0693,0.7408,39.1328,0.9733,0.2102,3.0739,0.773,19.8558,1.716,0.4733,5.9353,0.07683,0.01844,0.04796,0.1814,0.1689,2.5166,9.1422,0.2121,328.8372,0.1746,0.2279,5.3426,3.3141,48.8372,0.1799,0.3851,0.6526,21.4242,0.4865,0.06697,0.03929,607.7364,27.7219,1.0,20.6062,1.1303,117.8333,0.773,1.6661,0.5986,0.1674,0.1481,0.1117,0.7369,0.3257,0.06983,1.4235,111.3971,1.434,172.2989,0.04796,2.0028,534.2569,0.2237,1105.5512,5.5763,0.1283,30.2618,0.1295,0.03604,30.2618,5.5052,11.9912,0.7731,0.817,7.6295
SSP,0.00854,0.2036,0.2657,1.0992,0.004163,0.9443,0.2723,0.003388,0.004163,0.003951,0.00437,0.004651,0.2017,0.00437,0.00087438,4.7763,0.002325,0.003246,0.01597,0.01202,0.002325,0.1799,0.02853,0.007945,0.004651,0.00303,4.6512,0.002325,2.0052,0.01583,9.4866,1.5546,0.05581,0.2464,0.05581,0.4133,0.01667,0.1282,0.3391,0.04299,0.03488,0.1207,0.002235,0.005103,0.001904,0.01667,0.001904,0.007035,0.001904,0.01812,0.001904,0.1258,20.586,0.01783,0.4866,0.01825,0.05709,0.01684,0.258,0.8555,33.9533,0.008045,0.001904,0.1799,3.3948,98.0286,0.3105,0.001904,0.3612,0.001649,0.2973,0.2715,0.191,9.4345,0.003388,1.0993,2.9953,0.00069678,0.001938,1.0308,29.6628,3.5056,0.8566,0.3525,0.03757,0.01116,0.02161,0.04397,9.4086,0.1358,4.3067,7.2435,0.0188,0.08479,0.101,0.03595,1.9043,0.04744,0.01019,0.1487,0.03757,0.9636,0.08328,0.023,0.2879,0.003728,0.00089413,0.002325,0.008803,0.008194,0.122,0.4437,0.01039,15.9581,0.008465,0.01106,0.2593,0.1524,2.435,0.00872,0.01869,0.03167,1.0397,0.02359,0.003246,0.001904,29.4928,1.3453,0.04853,1.0,0.05475,5.7183,0.03757,0.08071,0.02905,0.008122,0.006643,0.005422,0.03598,0.0158,0.003388,0.06908,5.4067,0.06953,8.3844,0.002325,0.0972,25.927,0.01085,53.6513,0.2706,0.006226,1.4658,0.006279,0.001748,1.4658,0.2667,0.5819,0.03757,0.03968,0.3703
STN,0.1558,3.733,4.8734,19.6559,0.07596,17.4823,5.0121,0.06178,0.07596,0.07259,0.07983,0.08487,3.6486,0.07983,0.01595,86.2062,0.04243,0.05925,0.2938,0.2195,0.04243,3.282,0.5226,0.1203,0.08487,0.05529,84.6247,0.04247,36.8087,0.2884,175.3486,28.7504,1.0184,4.5006,1.0221,7.5413,0.3045,2.3566,6.2354,0.787,0.6365,2.2392,0.04082,0.0934,0.03476,0.3045,0.03475,0.129,0.03476,0.3364,0.03476,2.294,375.3057,0.3279,8.8704,0.3332,1.0453,0.3075,4.6939,15.6,618.7673,0.1467,0.03476,3.2825,61.8908,1788.1938,5.6925,0.03476,6.5847,0.03009,5.4481,4.9703,3.5558,172.0008,0.06178,20.0803,54.661,0.01271,0.03536,18.6986,598.2163,63.968,15.4715,6.4415,0.684,0.2034,0.4179,0.8079,171.0248,2.5182,77.8038,132.0569,0.3432,1.5457,1.8162,0.6544,34.8286,0.8608,0.1865,2.7119,0.684,17.6712,1.5265,0.4187,5.2513,0.06797,0.01632,0.04243,0.1611,0.1498,2.2244,8.1507,0.1902,287.9642,0.1545,0.2018,4.8006,2.7547,45.0476,0.1591,0.3372,0.5618,18.9191,0.4303,0.05925,0.03476,537.6873,24.5266,0.8847,18.2659,1.0,106.8989,0.684,1.4741,0.5334,0.1495,0.1212,0.09859,0.652,0.2973,0.06178,1.2646,98.7651,1.2766,153.3505,0.04243,1.7824,478.6693,0.1992,978.3485,4.9533,0.1128,26.7738,0.1146,0.03202,26.7738,4.8707,10.6497,0.6839,0.725,12.0027
SYP,0.001478,0.03528,0.04605,0.1922,0.00072027,0.1651,0.04714,0.00057896,0.00072027,0.000684,0.00074678,0.00080477,0.03492,0.00074678,0.0001513,0.8353,0.00040239,0.00055472,0.002765,0.002068,0.00040239,0.03081,0.004917,0.001368,0.00080477,0.00051812,0.8134,0.00039621,0.3432,0.0027,1.6433,0.2692,0.009657,0.0421,0.009516,0.07151,0.002849,0.0222,0.05884,0.007426,0.006036,0.0211,0.00038182,0.00088083,0.00032566,0.002849,0.00032566,0.00123,0.00032566,0.00306,0.00032566,0.022,3.6,0.003088,0.08509,0.003119,0.009886,0.002877,0.04511,0.1459,5.8253,0.001374,0.00032566,0.03081,0.5937,17.1429,0.05373,0.00032566,0.06246,0.00028529,0.05111,0.04674,0.0334,1.6499,0.00057896,0.1878,0.5124,0.00012057,0.00033532,0.1771,5.1415,0.6066,0.1472,0.06098,0.006445,0.001951,0.004052,0.007608,1.6453,0.02375,0.7461,1.2667,0.003213,0.01483,0.01745,0.006208,0.3321,0.008115,0.001746,0.02609,0.006445,0.167,0.01443,0.003931,0.04929,0.00063737,0.00015472,0.00040239,0.001524,0.001418,0.02084,0.0769,0.001791,2.7651,0.001465,0.001889,0.04512,0.02714,0.4145,0.001509,0.003253,0.005404,0.1818,0.004034,0.00055472,0.00032566,5.1576,0.2353,0.008487,0.1749,0.009355,1.0,0.006445,0.0138,0.00508,0.00142,0.001245,0.00093923,0.006114,0.002738,0.00057896,0.01199,0.9454,0.01172,1.4622,0.00040244,0.01684,4.534,0.001877,9.2962,0.04699,0.001078,0.2505,0.001086,0.00030243,0.2505,0.04556,0.1007,0.006445,0.006934,0.06475
SZL,0.2278,5.4183,7.0735,28.7725,0.1111,25.5705,7.2629,0.09024,0.1111,0.1053,0.1167,0.1241,5.334,0.1167,0.02333,125.8074,0.06204,0.08663,0.4258,0.3193,0.06204,4.7986,0.764,0.1938,0.1241,0.0808,123.7407,0.06211,53.2907,0.422,254.0895,41.6608,1.489,6.5803,1.4936,11.026,0.4452,3.4148,9.0503,1.1433,0.9306,3.205,0.05969,0.136,0.05082,0.4452,0.05083,0.189,0.05082,0.4903,0.05082,3.3544,548.7832,0.4752,12.9705,0.487,1.5172,0.4496,6.8636,22.7998,900.6548,0.2144,0.05082,4.7938,90.4986,2623.8723,8.2498,0.05082,9.573,0.04399,7.9685,7.221,5.1806,251.5047,0.09032,29.3592,79.6373,0.01859,0.0517,27.2776,789.9052,93.5269,22.5428,9.3495,1.0,0.2974,0.6093,1.1723,245.73,3.6246,113.7445,193.0976,0.5018,2.2602,2.6571,0.9498,50.7572,1.2584,0.2713,3.9521,1.0,25.6489,2.2156,0.6121,7.6778,0.09937,0.02385,0.06204,0.2349,0.2174,3.2355,11.8108,0.278,417.2868,0.2258,0.2946,7.0071,4.0151,65.6497,0.2327,0.4919,0.8154,27.6641,0.6292,0.08659,0.05082,786.2224,35.8635,1.2937,26.6197,1.4621,155.1585,1.0,2.1552,0.7806,0.2187,0.1764,0.1438,0.9531,0.4203,0.09032,1.8471,143.9343,1.8577,223.4838,0.06204,2.5828,697.087,0.2859,1427.6453,7.2262,0.1645,39.1456,0.1675,0.04654,39.1456,7.1214,15.4575,1.0,1.0566,17.2414
THB,0.1057,2.5299,3.3027,13.3426,0.05153,11.7035,3.3796,0.0419,0.05153,0.049,0.05415,0.05757,2.4765,0.05415,0.01082,58.3671,0.02879,0.0402,0.1981,0.1489,0.02879,2.2226,0.3555,0.09743,0.05757,0.03751,57.4083,0.0288,24.8393,0.1957,118.2341,19.3858,0.6908,3.0531,0.6931,5.1157,0.2066,1.589,4.2257,0.5313,0.4318,1.4869,0.02769,0.06299,0.02359,0.2066,0.02359,0.08697,0.02359,0.2282,0.02359,1.5563,254.6029,0.2211,6.0176,0.2261,0.7084,0.2086,3.1843,10.5696,417.9727,0.09953,0.02359,2.2226,41.986,1207.1789,3.8482,0.02359,4.4698,0.02041,3.6951,3.3656,2.3871,116.6833,0.0419,13.6219,37.0529,0.008625,0.02399,12.6527,409.5577,43.3936,10.4386,4.3654,0.464,0.138,0.2834,0.5447,115.0724,1.6816,52.8081,89.5858,0.2329,1.0486,1.2346,0.4435,23.6261,0.5846,0.1262,1.8396,0.464,11.9759,1.0345,0.2844,3.5561,0.04613,0.01107,0.02879,0.1093,0.1015,1.5033,5.496,0.1289,194.185,0.1048,0.1368,3.263,1.8438,30.5582,0.1079,0.227,0.3807,12.8345,0.2919,0.0402,0.02359,364.7606,16.6385,0.6002,12.3908,0.6784,72.4459,0.464,1.0,0.3594,0.1006,0.08217,0.06636,0.4413,0.1963,0.0419,0.8564,66.9976,0.8671,104.0258,0.02879,1.2019,322.0867,0.1327,665.9427,3.3338,0.07591,18.1626,0.07772,0.02172,18.1626,3.3041,7.2173,0.464,0.4918,6.2487
TJS,0.2941,7.0086,9.1458,37.1205,0.1434,32.5046,9.373,0.1159,0.1434,0.1359,0.1497,0.1602,6.9424,0.1497,0.03011,164.4084,0.08008,0.1115,0.5496,0.4114,0.08008,6.2065,0.9774,0.2278,0.1602,0.1042,160.0994,0.07965,69.0532,0.5387,326.5438,53.5116,1.922,8.4379,1.9233,14.2326,0.5709,4.4122,11.6723,1.4809,1.2013,4.1536,0.07653,0.1746,0.0654,0.5709,0.0654,0.242,0.0654,0.6023,0.0654,4.3313,708.6,0.6137,16.7478,0.6285,1.9651,0.5766,8.8797,28.7921,1169.2771,0.2745,0.0654,6.2066,116.8536,3358.4919,10.5636,0.0654,12.4316,0.05678,10.3253,9.2938,6.6412,324.7479,0.1159,37.6474,102.0781,0.024,0.06674,35.0957,1021.0375,120.7265,29.2182,12.1336,1.281,0.3841,0.8032,1.513,323.8574,4.6753,148.2427,249.3315,0.6474,2.9185,3.4566,1.2375,65.369,1.6252,0.351,5.1348,1.281,33.1679,2.8665,0.7854,9.9305,0.1278,0.03079,0.08008,0.303,0.2821,4.2023,15.2716,0.3567,549.3023,0.2915,0.3752,8.9219,5.366,81.5796,0.3003,0.6434,1.0902,35.7879,0.8073,0.1115,0.0654,1015.1862,46.3077,1.6704,34.4215,1.8748,196.8333,1.281,2.7821,1.0,0.2798,0.2474,0.1866,1.2268,0.544,0.1159,2.3779,186.0819,2.3635,287.8148,0.08008,3.3456,896.0773,0.3736,1846.7553,9.3149,0.2143,50.1966,0.2162,0.05981,50.1966,9.1318,20.0305,1.281,1.3648,12.7446
TMT,1.0503,25.0692,32.7138,133.9143,0.5119,116.2661,33.5265,0.4078,0.5119,0.4857,0.5339,0.572,24.8325,0.5339,0.1075,588.0742,0.286,0.396,1.9657,1.4669,0.286,22.0679,3.496,0.905,0.572,0.3704,572.6615,0.2829,246.605,1.9206,1168.0184,191.4061,6.8639,30.102,6.8788,50.8278,2.0367,15.7821,41.7507,5.2933,4.29,14.857,0.273,0.6245,0.2337,2.0367,0.2337,0.8656,0.2337,2.1545,0.2337,15.4927,2534.6,2.1952,59.9055,2.2428,7.0288,2.0569,31.7619,102.794,4175.7569,0.9801,0.2337,22.0679,417.9749,12043.1343,37.7143,0.2337,44.4667,0.2028,37.0739,33.2433,23.5807,1161.5949,0.4078,134.3055,364.4411,0.08569,0.2383,126.6541,3652.1614,431.1414,104.511,43.4007,4.5734,1.3738,2.873,5.4081,1158.4095,16.7232,530.251,891.8367,2.3101,10.439,12.3639,4.4265,233.8192,5.804,1.2533,18.3667,4.5734,118.6388,10.2532,2.7573,35.3087,0.4506,0.11,0.286,1.0838,1.0089,15.0073,54.625,1.266,1964.8062,1.041,1.3395,31.8902,19.7108,291.8029,1.0725,2.3013,3.8994,128.0101,2.8508,0.396,0.2337,3631.2321,165.6385,5.975,123.1225,6.6884,704.0556,4.5734,9.9356,3.5744,1.0,0.885,0.6676,4.3799,1.9458,0.4078,8.5054,665.5987,8.3999,1029.4882,0.286,11.9669,3190.6206,1.3342,6605.6815,33.3184,0.7666,179.074,0.7722,0.2149,179.074,32.5772,71.6474,4.5734,4.8817,45.5863
TND,1.261,28.3288,36.9748,152.9261,0.6146,131.3761,37.8483,0.5124,0.6146,0.5492,0.6588,0.6867,28.0363,0.6588,0.1291,664.5012,0.3434,0.4893,2.2201,1.821,0.3434,27.1425,4.2264,1.0985,0.6867,0.4583,647.0854,0.3514,278.4111,2.3931,1319.4985,216.1884,8.2409,37.1425,8.4348,61.0244,2.513,17.8278,47.2454,6.3655,5.1506,16.7878,0.3379,0.7568,0.2871,2.513,0.288,0.9787,0.2871,2.7398,0.2871,17.5061,2864.0,2.4794,67.6909,2.7602,7.9379,2.538,35.8897,129.3172,4725.8868,1.2163,0.2871,27.2264,472.2955,13638.0952,46.0069,0.2871,50.1546,0.2435,45.0386,40.2084,26.5677,1312.5573,0.5108,165.718,415.6782,0.1029,0.2861,142.2232,4128.397,517.6335,126.8591,48.9671,5.6705,1.5523,3.2555,6.1091,1308.958,18.8966,599.0487,1007.741,2.8341,11.7957,14.9821,4.9848,287.5867,7.1762,1.4165,22.4514,5.6705,134.0823,11.5852,3.4785,43.428,0.5639,0.132,0.3434,1.2239,1.1385,16.9061,61.748,1.5416,2220.2647,1.2499,1.6724,36.2275,22.549,368.0687,1.2876,2.6123,4.3383,144.6465,3.5683,0.4909,0.2871,4103.1519,187.1651,6.7515,151.0074,8.2528,803.0315,5.6705,12.2079,4.0418,1.13,1.0,0.7542,5.4322,2.1982,0.5108,9.6293,816.4574,9.5075,1266.2384,0.3446,13.5201,3607.0529,1.6076,7464.415,37.7335,0.8657,220.9573,0.9271,0.259,220.9573,40.1967,80.8939,5.6874,5.9919,51.5108
TOP,1.5796,37.5635,49.028,202.7339,0.7699,174.1651,50.1862,0.6282,0.7699,0.7283,0.8097,0.8602,37.1757,0.8097,0.1617,880.9281,0.4301,0.6023,2.9438,2.2248,0.4301,33.2478,5.2355,1.4567,0.8602,0.5624,857.84,0.4323,369.2573,2.9049,1749.6362,286.6628,10.3229,45.6493,10.512,76.4411,3.0886,23.6395,62.6468,7.9064,6.4518,22.2556,0.414,0.9399,0.3531,3.0886,0.3531,1.2975,0.3531,3.2275,0.3531,23.2078,3796.8,3.2876,89.7377,3.379,10.5256,3.1193,47.5789,162.1577,6267.9566,1.5337,0.3531,33.2479,626.1214,18080.0,57.4238,0.3531,66.5043,0.305,55.2758,49.7669,35.2208,1740.055,0.6282,203.6729,551.3151,0.1289,0.3584,188.5855,5474.1963,648.4041,157.0328,64.9297,6.9527,2.0579,4.3142,8.1005,1735.2834,25.0511,794.3301,1335.9606,3.4803,15.6376,18.5776,6.6098,350.2583,8.7965,1.8787,27.513,6.9527,177.7912,15.3618,4.2295,53.1965,0.6894,0.1654,0.4301,1.6229,1.5096,22.5602,81.877,1.9375,2944.0396,1.5656,2.0323,48.0372,28.8905,437.1172,1.6129,3.426,5.7525,191.7576,4.3731,0.6023,0.3531,5439.5415,248.1244,8.9505,184.436,10.1429,1064.8108,6.9527,15.0715,5.3582,1.498,1.326,1.0,6.5785,2.9148,0.6282,12.7683,997.0588,12.6098,1542.1608,0.4301,17.9275,4781.864,2.0065,9897.7084,50.1697,1.1449,271.5638,1.1613,0.3232,271.5638,49.403,107.2641,6.9527,7.3128,68.2878
TRY,0.239,5.7118,7.4567,30.0434,0.1165,26.4621,7.647,0.09451,0.1165,0.1106,0.1224,0.1302,5.6473,0.1224,0.02447,131.9709,0.06508,0.09091,0.4483,0.3354,0.06508,5.0447,0.7951,0.2036,0.1302,0.08457,129.8031,0.06514,56.1381,0.4433,267.5271,43.864,1.562,6.9027,1.5664,11.5668,0.467,3.5954,9.5406,1.1984,0.9763,3.362,0.0626,0.1431,0.05332,0.467,0.05332,0.1974,0.05332,0.512,0.05332,3.5188,575.6698,0.5004,13.606,0.5114,1.5994,0.4717,7.1999,23.96,950.333,0.2246,0.05332,5.0449,94.9324,2739.7641,8.6877,0.05332,10.0916,0.04614,8.3604,7.5648,5.4094,263.8267,0.09453,30.7976,83.6862,0.0195,0.05424,28.6691,832.6928,98.1139,23.892,9.856,1.0492,0.312,0.6387,1.231,260.1845,3.8118,120.7505,202.558,0.5267,2.371,2.8209,1.0012,53.0018,1.3203,0.2855,4.1269,1.0492,27.0383,2.3356,0.6421,8.0715,0.1043,0.02502,0.06508,0.2465,0.2292,3.4107,12.4355,0.2924,439.3644,0.2369,0.3104,7.3446,4.2085,68.5529,0.2441,0.5293,0.8596,29.0195,0.66,0.09092,0.05332,824.7418,37.6206,1.3571,27.7969,1.5337,163.5632,1.0492,2.2659,0.8151,0.2283,0.1847,0.152,1.0,0.4431,0.09453,1.94,150.2995,1.9551,233.3669,0.06508,2.7194,727.8761,0.304,1504.978,7.6264,0.1744,41.0635,0.1757,0.04905,41.0635,7.4703,16.2948,1.0489,1.1033,14.1287
