,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SEK,0.3648,8.624,11.3091,48.0958,0.1778,40.3205,11.6517,0.1422,0.1778,0.1693,0.1841,0.1987,8.5262,0.1842,0.03735,199.8367,0.09935,0.1382,0.6893,0.5106,0.09935,7.6802,1.2201,0.3244,0.1987,0.1289,197.1601,0.09863,85.7862,0.6691,407.966,67.0439,2.3843,10.3808,2.3608,17.6558,0.7024,5.5158,14.4295,1.8451,1.4902,5.1277,0.09415,0.2166,0.08054,0.7024,0.08054,0.3063,0.08054,0.7678,0.08054,5.3718,881.3545,0.7686,20.7851,0.7806,2.442,0.7093,10.8711,35.6716,1442.2417,0.3416,0.08054,7.6811,145.011,4246.9964,13.1913,0.08054,15.489,0.07044,12.9607,11.6361,8.4446,402.5147,0.1422,46.316,126.944,0.02977,0.08279,43.9432,1362.9238,149.7633,35.7642,14.9663,1.6082,0.4759,0.9712,1.8663,398.91,5.8927,182.1448,308.1358,0.8039,3.6223,4.2272,1.5243,81.6601,2.0201,0.4367,6.3573,1.6082,41.3339,3.5687,0.9567,12.2884,0.1567,0.0382,0.09935,0.3805,0.3502,5.2311,18.7175,0.4421,671.4813,0.3616,0.466,11.0646,6.8684,106.9429,0.3725,0.7838,1.3515,44.2142,1.0,0.1382,0.08054,1250.8742,57.4722,2.0701,42.329,2.3065,249.9499,1.6082,3.4382,1.2621,0.3542,0.2836,0.2297,1.4988,0.6788,0.1422,2.959,231.5321,3.0049,357.7032,0.09936,4.1553,1120.8248,0.4578,2277.5527,11.4783,0.2553,61.7546,0.2682,0.0748,61.7546,11.2344,24.889,1.6086,1.6996,26.6391
SGD,2.6408,62.1867,81.5482,343.6516,1.2871,290.4503,83.7511,1.0268,1.2871,1.2193,1.333,1.4381,61.7703,1.3329,0.2704,1446.4049,0.7191,1.0,4.9545,3.6839,0.7191,55.5088,8.8529,2.3361,1.4381,0.9322,1427.0318,0.7138,617.0259,4.8396,2932.387,481.9018,17.2576,75.1494,17.072,127.7935,5.0845,39.6474,104.0492,13.288,10.786,37.1139,0.6815,1.5631,0.5829,5.0845,0.5829,2.1883,0.5829,5.5434,0.5829,38.8804,6379.1856,5.5247,150.4412,5.6476,17.6089,5.135,78.6842,258.0142,10414.3117,2.4733,0.5829,55.5111,1049.5803,30345.4305,94.9606,0.5829,111.6889,0.5098,93.8054,83.6747,60.3383,2913.3746,1.0269,335.2932,915.3701,0.2155,0.5992,315.7101,9836.698,1083.9949,258.7393,107.9196,11.6387,3.4447,7.0209,13.4448,2868.21,42.0016,1319.5829,2230.2666,5.8169,26.218,30.67,10.9914,589.5981,14.6231,3.1445,45.9004,11.6387,298.053,25.7332,6.9188,88.8141,1.1335,0.2765,0.7191,2.7484,2.5254,37.7589,134.541,3.1974,4826.7747,2.6174,3.3694,80.1651,49.5734,765.086,2.6965,5.6689,9.7454,320.0193,7.2349,1.0,0.5829,9053.745,415.9797,14.9835,305.622,16.6976,1802.3547,11.6387,24.8571,9.0177,2.5295,2.0467,1.6614,10.8418,4.8946,1.0269,21.3504,1671.6966,21.6076,2582.6709,0.7191,29.8682,8008.4406,3.2835,16418.8853,83.0248,1.8463,447.0576,1.9415,0.5382,447.0576,81.3289,179.4712,11.64,12.2714,192.812
SHP,4.53,107.07,140.4058,588.2547,2.2079,502.471,143.5613,1.764,2.2079,2.0981,2.2859,2.467,105.9986,2.2859,0.4638,2480.8036,1.2335,1.7154,8.4928,6.3228,1.2335,95.2993,15.1376,4.0187,2.467,1.5996,2447.5699,1.2246,1056.2347,8.3012,5026.4775,826.0459,29.6037,128.8717,29.2825,219.2163,8.7193,67.9619,179.1468,22.7878,18.5023,62.8029,1.1686,2.683,1.0,8.7193,1.0,3.7459,1.0,9.5119,1.0,66.6856,10941.2316,9.4703,258.0285,9.6869,30.3182,8.8059,134.9544,442.5486,17873.0305,4.2367,1.0,95.2019,1800.1829,51944.5959,162.9218,1.0,191.2302,0.8745,160.9081,143.9111,103.2856,4996.8615,1.7652,574.9849,1571.5261,0.3696,1.0279,541.1173,17021.4017,1859.4795,444.5817,185.8107,19.9651,5.9081,12.0399,23.1353,4936.59,72.0399,2265.0643,3825.2317,9.9774,44.9677,52.4916,18.9245,1011.687,25.098,5.39,78.7602,19.9651,513.1732,44.3062,11.8778,152.4788,1.9459,0.4743,1.2335,4.7159,4.3482,64.8085,230.6272,5.4841,8274.3688,4.4899,5.7795,137.5582,85.0224,1307.8129,4.6256,9.748,16.7791,548.8796,12.4168,1.7155,1.0,15528.4902,713.4657,25.6988,524.4145,28.6343,3103.2064,19.9651,42.6358,15.4363,4.2998,3.5159,2.8568,18.5941,8.534,1.7652,36.5968,2868.4517,36.9873,4431.5858,1.2335,51.1987,13708.6589,5.6119,28312.4822,142.7642,3.1749,766.6466,3.3304,0.9203,766.6466,139.4687,309.0047,19.9673,21.0564,338.8608
SLL,0.00029168,0.00683,0.009098,0.03599,0.00014217,0.03239,0.009193,0.00011366,0.00014217,0.00013494,0.00014721,0.00015885,0.006891,0.00014721,2.986e-05,0.1631,7.942e-05,0.00011046,0.00054602,0.00040683,7.942e-05,0.006136,0.00096212,0.00027248,0.00015885,0.00010298,0.1589,7.884e-05,0.06815,0.00053449,0.32,0.05287,0.001906,0.008299,0.001885,0.01412,0.00056151,0.004369,0.0115,0.001468,0.001191,0.004119,7.525e-05,0.00017175,6.44e-05,0.00056151,6.439e-05,0.00024064,6.44e-05,0.0005977,6.44e-05,0.004294,0.7046,0.00060894,0.01662,0.00062372,0.001949,0.00056709,0.008652,0.02849,1.154,0.00027274,6.44e-05,0.006136,0.1159,3.3302,0.01049,6.44e-05,0.01226,5.631e-05,0.01036,0.009201,0.006513,0.3218,0.00011367,0.03703,0.1012,2.38e-05,6.619e-05,0.03466,0.986,0.1197,0.028,0.01197,0.001286,0.00038047,0.00079415,0.001486,0.3212,0.004653,0.147,0.2463,0.00064243,0.002896,0.003441,0.001228,0.0646,0.001616,0.00034695,0.005094,0.001286,0.03298,0.002844,0.00076477,0.009818,0.00012534,3.054e-05,7.942e-05,0.00030347,0.00028344,0.004189,0.01477,0.000353,0.5422,0.0002891,0.00037214,0.008892,0.005389,0.08196,0.00029784,0.00063501,0.001034,0.0353,0.00079946,0.00011045,6.44e-05,1.0,0.04595,0.001655,0.03375,0.001844,0.1961,0.001286,0.002746,0.00099241,0.00027734,0.00024328,0.00018376,0.001198,0.00053943,0.00011367,0.002347,0.1846,0.002386,0.2811,7.942e-05,0.00325,0.8869,0.00036288,1.8239,0.009128,0.00020451,0.04937,0.00021444,5.955e-05,0.04937,0.008982,0.01987,0.001286,0.001348,0.01265
SOS,0.006348,0.1487,0.198,0.7834,0.003094,0.7049,0.2001,0.002474,0.003094,0.002937,0.003204,0.003457,0.15,0.003204,0.00064996,3.5504,0.001729,0.002404,0.01188,0.008855,0.001729,0.1336,0.02094,0.005931,0.003457,0.002241,3.4577,0.001716,1.4833,0.01163,6.9655,1.1507,0.04149,0.1806,0.04103,0.3072,0.01222,0.09509,0.2502,0.03195,0.02593,0.08965,0.001638,0.003738,0.001402,0.01222,0.001401,0.005238,0.001402,0.01301,0.001402,0.09347,15.3353,0.01325,0.3617,0.01358,0.04242,0.01234,0.1883,0.6201,25.1173,0.005936,0.001402,0.1336,2.5232,72.4811,0.2282,0.001402,0.2668,0.001226,0.2255,0.2003,0.1418,7.0036,0.002474,0.8059,2.2023,0.00051795,0.001441,0.7543,21.4609,2.6059,0.6093,0.2604,0.02798,0.008281,0.01728,0.03235,6.9909,0.1013,3.1999,5.3615,0.01398,0.06303,0.07488,0.02672,1.4061,0.03517,0.007551,0.1109,0.02798,0.7177,0.06191,0.01665,0.2137,0.002728,0.00066465,0.001729,0.006605,0.006169,0.09117,0.3215,0.007683,11.8018,0.006292,0.0081,0.1935,0.1173,1.7838,0.006482,0.01382,0.0225,0.7683,0.0174,0.002404,0.001402,21.7649,1.0,0.03602,0.7347,0.04013,4.2683,0.02798,0.05976,0.0216,0.006036,0.005295,0.003999,0.02607,0.01174,0.002474,0.05108,4.0183,0.05194,6.117,0.001729,0.07075,19.304,0.007898,39.6972,0.1987,0.004451,1.0746,0.004667,0.001296,1.0746,0.1955,0.4326,0.02798,0.02935,0.2754
SRD,0.1762,4.1272,5.4974,21.7498,0.0859,19.5688,5.5547,0.06868,0.0859,0.08154,0.08895,0.09598,4.1637,0.08895,0.01804,98.5675,0.04799,0.06675,0.3299,0.2458,0.04799,3.7078,0.5814,0.1646,0.09598,0.06223,95.9946,0.04764,41.1799,0.323,193.3817,31.9455,1.1518,5.0148,1.1391,8.529,0.3393,2.6399,6.9468,0.8869,0.7199,2.4889,0.04547,0.1038,0.03891,0.3393,0.03891,0.1454,0.03891,0.3612,0.03891,2.5949,425.7485,0.3679,10.0405,0.3769,1.1778,0.3427,5.2279,17.216,697.321,0.1648,0.03891,3.7079,70.0493,2012.2642,6.336,0.03891,7.4062,0.03403,6.2601,5.5599,3.9354,194.4394,0.06869,22.3743,61.1421,0.01438,0.03999,20.9405,595.8101,72.3467,16.9165,7.2305,0.7769,0.2299,0.4799,0.8981,194.0855,2.8116,88.838,148.8486,0.3882,1.7498,2.0789,0.7419,39.0373,0.9763,0.2096,3.0779,0.7769,19.9253,1.7188,0.4621,5.9325,0.07573,0.01845,0.04799,0.1834,0.1713,2.5312,8.9247,0.2133,327.6498,0.1747,0.2249,5.3728,3.2565,49.524,0.18,0.3837,0.6246,21.33,0.4831,0.06674,0.03891,604.2493,27.7626,1.0,20.3959,1.1142,118.5,0.7769,1.6591,0.5997,0.1676,0.147,0.111,0.7237,0.3259,0.06869,1.4182,111.5586,1.4419,169.8248,0.04799,1.9641,535.9296,0.2193,1102.0978,5.5156,0.1236,29.8324,0.1296,0.03598,29.8324,5.4271,12.0088,0.7768,0.8147,7.6452
SSP,0.008636,0.2024,0.2695,1.0664,0.004209,0.9594,0.2723,0.003356,0.004209,0.003998,0.004364,0.004703,0.2041,0.004364,0.00088418,4.8327,0.002352,0.003272,0.01618,0.01208,0.002352,0.1821,0.02888,0.008073,0.004703,0.003041,4.7066,0.002336,2.0178,0.0159,9.4814,1.5663,0.05644,0.246,0.05567,0.4179,0.01665,0.1294,0.3406,0.04348,0.03527,0.122,0.002231,0.005123,0.001907,0.01665,0.001907,0.007129,0.001907,0.01812,0.001907,0.1272,20.8743,0.01804,0.4923,0.01846,0.05775,0.01681,0.2563,0.8533,34.1682,0.008103,0.001907,0.1821,3.4345,98.6604,0.3105,0.001907,0.3631,0.001667,0.3077,0.2748,0.193,9.5333,0.003356,1.0977,2.9959,0.00070459,0.00196,1.0267,29.2123,3.5449,0.8577,0.3545,0.03811,0.01127,0.0211,0.04403,9.5159,0.1379,4.3557,7.298,0.01902,0.08579,0.1023,0.03638,1.9287,0.04775,0.01027,0.1502,0.03811,0.9769,0.08427,0.02248,0.2914,0.003701,0.00090416,0.002352,0.008991,0.008397,0.124,0.4376,0.01046,16.0645,0.00856,0.01104,0.2634,0.1641,2.4668,0.008818,0.01881,0.03062,1.0458,0.02362,0.003272,0.001907,29.6261,1.3612,0.04903,1.0,0.05467,5.81,0.03811,0.0813,0.0294,0.008217,0.006478,0.005444,0.0355,0.01598,0.003356,0.06953,5.4698,0.07065,8.4467,0.002352,0.0963,26.2764,0.01074,54.0353,0.2704,0.006059,1.4636,0.006349,0.001763,1.4636,0.2663,0.5888,0.03811,0.04015,0.3748
STN,0.1582,3.725,4.8847,20.5489,0.07711,17.5471,5.0047,0.06157,0.07711,0.07302,0.07983,0.08615,3.7002,0.07983,0.0162,86.1573,0.04308,0.05991,0.2961,0.2205,0.04308,3.3282,0.5274,0.1399,0.08615,0.05586,85.4758,0.04276,36.8741,0.2897,175.2276,28.7966,1.0339,4.5006,1.0228,7.6557,0.3045,2.3692,6.2325,0.7947,0.6462,2.2437,0.04082,0.09371,0.03492,0.3045,0.03493,0.1309,0.03492,0.3318,0.03492,2.3288,382.0976,0.3301,9.0111,0.3382,1.0548,0.3075,4.713,15.4585,623.4654,0.148,0.03492,3.3254,62.8673,1814.5301,5.6802,0.03492,6.7058,0.03054,5.6184,5.0104,3.608,174.504,0.06165,20.0803,54.8074,0.01291,0.0359,18.8667,589.7589,64.939,15.5149,6.4644,0.6972,0.2063,0.4202,0.8052,171.0592,2.5179,79.0687,133.5875,0.3484,1.5704,1.8308,0.6584,35.2903,0.8766,0.1882,2.7474,0.6972,17.8533,1.5414,0.4147,5.325,0.06792,0.01656,0.04308,0.1645,0.1513,2.262,8.0398,0.1916,288.4411,0.1568,0.2018,4.8021,2.9683,45.835,0.1615,0.3408,0.5837,19.1684,0.4336,0.05989,0.03492,542.2972,24.9162,0.8975,18.2929,1.0,107.9608,0.6972,1.4882,0.5392,0.1502,0.1225,0.09988,0.6494,0.3023,0.06165,1.2779,100.0591,1.2913,154.5852,0.04308,1.7848,478.872,0.1966,984.6526,4.9914,0.111,26.7738,0.1163,0.03216,26.7738,4.8707,10.7503,0.6974,0.7345,11.833
SYP,0.001467,0.03453,0.04532,0.1835,0.00071527,0.1651,0.04631,0.0005689,0.00071527,0.00067696,0.00073943,0.00079918,0.03463,0.00073943,0.00015025,0.8318,0.00039959,0.00055483,0.002753,0.002053,0.00039959,0.0309,0.004835,0.001349,0.00079918,0.0005163,0.8101,0.00039552,0.3418,0.002679,1.6154,0.2662,0.00959,0.04169,0.009473,0.07102,0.002821,0.02199,0.05779,0.007363,0.005994,0.021,0.00037807,0.00086749,0.00032225,0.002821,0.00032225,0.001227,0.00032225,0.003048,0.00032225,0.0219,3.5928,0.003071,0.08473,0.003133,0.009781,0.002849,0.04412,0.1449,5.8099,0.00137,0.00032225,0.0309,0.5911,16.9811,0.05276,0.00032225,0.062,0.00028331,0.05221,0.04622,0.03321,1.6408,0.0005689,0.186,0.5087,0.00011973,0.00033299,0.175,4.9816,0.6024,0.1451,0.05995,0.006477,0.00194,0.004001,0.007461,1.6379,0.02373,0.742,1.2561,0.003227,0.01477,0.0172,0.006109,0.3294,0.008104,0.00175,0.02597,0.006477,0.1656,0.01429,0.003802,0.04944,0.00062698,0.00015364,0.00039959,0.00152,0.001404,0.02104,0.0749,0.001778,2.7346,0.001455,0.00187,0.04454,0.02796,0.4179,0.001498,0.003216,0.005398,0.18,0.004001,0.00055483,0.00032225,5.0992,0.2343,0.008439,0.1721,0.009263,1.0,0.006477,0.0138,0.00506,0.001414,0.001231,0.00092098,0.006009,0.002718,0.0005689,0.01187,0.9414,0.0117,1.4331,0.00039959,0.01653,4.5226,0.001826,9.1619,0.04622,0.001054,0.248,0.001079,0.00029959,0.248,0.04512,0.0997,0.006477,0.006875,0.06452
SZL,0.2269,5.3267,6.9852,29.7269,0.1106,25.235,7.2217,0.08836,0.1106,0.1045,0.1145,0.1236,5.2964,0.1145,0.02323,124.257,0.06178,0.08592,0.4272,0.3165,0.06178,4.7733,0.7581,0.2043,0.1236,0.08015,122.5925,0.06133,53.1912,0.4162,252.8591,41.5538,1.4828,6.4549,1.4678,10.98,0.4367,3.4187,8.9125,1.1435,0.9267,3.1883,0.05853,0.1344,0.05009,0.4367,0.05008,0.1891,0.05009,0.4759,0.05009,3.3401,548.018,0.4764,12.924,0.485,1.5083,0.4411,6.7595,22.1792,894.4786,0.2123,0.05009,4.7749,90.1665,2619.3379,8.1662,0.05009,9.5669,0.0438,8.0608,7.211,5.2055,250.2799,0.08842,28.7995,78.8027,0.01851,0.05149,27.2177,768.5497,93.1366,22.2057,9.244,1.0,0.2959,0.604,1.1525,245.69,3.6082,113.1774,191.596,0.4997,2.2523,2.6279,0.9415,50.617,1.2558,0.2707,3.9405,1.0,25.5302,2.2042,0.5947,7.6373,0.09743,0.02376,0.06178,0.2362,0.2163,3.2438,11.6009,0.2748,416.1597,0.2249,0.2895,6.889,4.2893,66.2565,0.2317,0.4864,0.8348,27.492,0.6218,0.08592,0.05009,777.7819,35.7357,1.2872,26.2376,1.4342,154.3838,1.0,2.1384,0.7783,0.2183,0.1756,0.1426,0.9313,0.4193,0.08842,1.8382,143.5152,1.8623,221.7223,0.06178,2.5755,694.163,0.2844,1412.884,7.1244,0.1584,38.3994,0.1668,0.04639,38.3994,6.9856,15.3729,1.0,1.0535,17.0648
THB,0.1062,2.5004,3.2789,13.5912,0.05178,11.6843,3.3757,0.0413,0.05178,0.049,0.05364,0.05785,2.4824,0.05363,0.01088,58.1862,0.02893,0.04023,0.1997,0.1481,0.02893,2.2309,0.3555,0.09757,0.05785,0.03746,57.4068,0.02871,24.855,0.1947,118.1943,19.4237,0.6942,3.0241,0.6869,5.1409,0.2046,1.598,4.1837,0.5351,0.4339,1.493,0.02743,0.06269,0.02345,0.2046,0.02345,0.0876,0.02345,0.2231,0.02345,1.5641,256.6227,0.2227,6.052,0.2272,0.708,0.2066,3.1653,10.3648,417.909,0.09941,0.02345,2.231,42.2227,1214.183,3.823,0.02345,4.4908,0.02051,3.7751,3.3705,2.4042,117.1996,0.0413,13.4926,36.875,0.008667,0.02411,12.7188,398.9393,43.6068,10.3755,4.3393,0.4676,0.1386,0.2826,0.54,115.4534,1.6896,53.0317,89.7195,0.234,1.0547,1.2319,0.4419,23.7288,0.5874,0.1266,1.8473,0.4676,11.9843,1.0347,0.2782,3.5694,0.0456,0.01112,0.02893,0.1106,0.1015,1.5164,5.4228,0.1286,194.5417,0.1053,0.1356,3.2244,1.9741,30.8284,0.1085,0.2263,0.3918,12.8738,0.2909,0.04023,0.02345,364.2153,16.7341,0.6028,12.3,0.6719,72.4699,0.4676,1.0,0.3611,0.1012,0.08235,0.06633,0.4356,0.1968,0.0413,0.8573,67.2785,0.87,103.9413,0.02893,1.2039,321.1806,0.1326,664.8217,3.3148,0.07372,17.9901,0.0781,0.02167,17.9901,3.2728,7.2163,0.4677,0.4939,7.7565
TJS,0.2942,6.8825,9.1675,37.6419,0.1434,32.633,9.263,0.1129,0.1434,0.1359,0.148,0.1602,6.9435,0.148,0.03012,164.3715,0.08011,0.1109,0.5502,0.4029,0.08011,6.1581,0.9695,0.2281,0.1602,0.1028,160.081,0.0788,68.7433,0.5332,322.4841,53.2724,1.9227,8.3465,1.858,14.2379,0.5647,4.4022,11.5844,1.4801,1.2017,4.1505,0.07569,0.1731,0.06478,0.5647,0.06478,0.2426,0.06478,0.6023,0.06478,4.3273,709.98,0.6136,16.7436,0.6291,1.9641,0.5703,8.7181,28.8106,1164.0654,0.2724,0.06478,6.1581,116.8144,3362.6934,10.4445,0.06478,12.3507,0.0568,10.4419,9.2717,6.6585,324.2479,0.1129,37.2394,101.9898,0.024,0.06676,35.1367,993.5754,120.7711,28.21,12.0576,1.2849,0.3834,0.8002,1.502,323.6579,4.6887,148.1466,248.2205,0.648,2.918,3.4669,1.2372,65.0988,1.6298,0.35,5.1328,1.2849,33.2275,2.8662,0.7544,9.8529,0.1246,0.0308,0.08011,0.3058,0.2856,4.2255,14.8828,0.3559,546.3902,0.2916,0.3745,8.9254,5.3649,82.5865,0.3004,0.6399,1.0416,35.57,0.7923,0.1109,0.06478,1007.6487,46.297,1.6676,34.0122,1.8545,197.6111,1.2849,2.7696,1.0,0.2801,0.2451,0.1852,1.1974,0.5436,0.1129,2.365,186.0356,2.4249,283.2006,0.08011,3.2753,889.5086,0.366,1837.863,9.1979,0.2061,49.6525,0.2163,0.05959,49.6525,9.0328,20.0259,1.2849,1.3587,12.7491
TMT,1.0494,24.6275,32.8041,133.6001,0.5115,116.7706,33.1458,0.4022,0.5115,0.4852,0.5315,0.5715,24.8458,0.5315,0.1074,588.1701,0.2857,0.3953,1.9688,1.4363,0.2857,21.9766,3.4691,0.8648,0.5715,0.3664,572.8173,0.2809,245.1876,1.9067,1153.9438,190.6245,6.8578,29.9658,6.6236,50.7824,2.0274,15.7525,41.4525,5.2849,4.2861,14.8518,0.2718,0.6193,0.2326,2.0274,0.2326,0.8668,0.2326,2.1551,0.2326,15.4842,2540.519,2.1956,59.9134,2.2427,7.0282,2.0476,31.1961,102.7191,4151.8875,0.9712,0.2326,21.9766,417.9967,12002.6317,37.238,0.2326,44.1944,0.2026,37.238,33.1769,23.7001,1160.2552,0.4022,133.6979,363.6261,0.08562,0.2381,125.3155,3555.3073,430.7563,100.9438,43.1458,4.581,1.3718,2.8634,5.363,1158.1438,16.7776,530.1125,888.2066,2.31,10.4413,12.4055,4.4271,232.9429,5.8131,1.2482,18.3665,4.581,118.8977,10.2562,2.6897,35.1626,0.4441,0.1099,0.2857,1.0942,1.022,15.071,53.2552,1.2709,1955.1459,1.0401,1.3351,31.8689,19.1451,295.5189,1.0715,2.2896,3.7271,127.28,2.823,0.3953,0.2326,3605.6657,165.6645,5.9672,121.7059,6.6582,707.1111,4.581,9.8782,3.5706,1.0,0.8772,0.6626,4.2692,1.945,0.4022,8.4628,665.6904,8.6459,1013.3758,0.2857,11.7201,3187.2536,1.3056,6576.4183,32.9127,0.7374,178.2638,0.7715,0.2142,178.2638,32.4298,71.6586,4.581,4.8617,45.6201
TND,1.2879,28.0567,36.8314,147.9555,0.6277,133.1193,37.6329,0.5025,0.6277,0.5501,0.6515,0.7014,28.1416,0.6515,0.1319,670.5176,0.3507,0.4886,2.2376,1.8107,0.3507,27.2,4.3019,1.0965,0.7014,0.4556,653.0153,0.3497,277.911,2.3769,1312.7747,216.3277,8.4164,36.7284,8.3453,62.3236,2.485,17.871,46.9628,6.4959,5.2602,16.9312,0.3341,0.7655,0.2844,2.485,0.2853,0.9892,0.2844,2.7993,0.2844,17.6521,2896.2076,2.4955,68.3016,2.7656,7.9488,2.5097,35.5637,127.83,4724.2032,1.2124,0.2844,27.2777,476.5189,13688.6792,46.4316,0.2844,50.3877,0.2486,46.0849,40.9871,26.7712,1322.6983,0.5011,163.8707,413.6086,0.1051,0.2922,142.1996,4048.2387,528.6531,128.2087,48.7215,5.6953,1.5639,3.2554,6.0628,1320.2912,19.1266,602.9949,1012.5611,2.8405,11.9032,15.2554,4.9647,297.862,7.1522,1.4231,23.1968,5.6953,134.5389,11.6151,3.3638,43.52,0.5541,0.1348,0.3507,1.2351,1.1411,17.1112,60.8664,1.5646,2222.2493,1.2765,1.6531,36.1968,24.574,366.4829,1.3151,2.6133,4.3866,145.1,3.5365,0.49,0.2844,4110.4816,188.8585,6.8026,154.4324,8.1608,812.6495,5.6953,12.1781,4.0793,1.14,1.0,0.7484,5.3137,2.2088,0.5011,9.6491,844.7162,9.5163,1304.5059,0.3517,13.4356,3645.7286,1.6069,7445.3201,37.5621,0.8564,218.4943,0.9468,0.2637,218.4943,39.7486,81.017,5.7111,6.1999,52.0072
TOP,1.5877,37.4876,49.2114,195.8805,0.7739,176.2385,50.2826,0.6197,0.7739,0.735,0.7992,0.8646,37.6009,0.7992,0.1626,887.7079,0.4323,0.6019,2.9897,2.2325,0.4323,33.3602,5.2494,1.465,0.8646,0.5613,864.5365,0.43,371.5753,2.9128,1754.047,289.043,10.3757,45.0596,10.4128,76.8322,3.0487,23.878,62.7486,7.995,6.4848,22.4154,0.4087,0.9373,0.35,3.0487,0.35,1.3096,0.35,3.2526,0.35,23.3698,3834.3313,3.3344,90.4255,3.3944,10.6207,3.079,47.0833,159.4662,6316.4023,1.5344,0.35,33.3608,630.8703,18122.6415,57.0765,0.35,67.3249,0.3065,56.4439,50.1828,35.4428,1751.1395,0.6197,201.0417,553.0071,0.1295,0.3603,189.9982,5409.005,651.7214,155.8827,65.0982,7.0144,2.0705,4.3444,8.1007,1747.9527,25.322,805.6838,1340.5443,3.4962,15.7588,18.6705,6.6335,351.5739,8.8343,1.9027,27.7201,7.0144,179.7618,15.5193,4.1333,53.3764,0.6803,0.1662,0.4323,1.6503,1.5246,22.7577,81.3261,1.937,2969.2278,1.5736,2.0328,48.3637,30.3596,446.0181,1.6212,3.413,5.8612,192.1,4.3537,0.6019,0.35,5441.9263,250.0325,9.0061,183.6871,10.0119,1085.8185,7.0144,15.0761,5.4006,1.5093,1.3361,1.0,6.5332,2.9512,0.6197,12.8926,1004.7071,12.7235,1529.4586,0.4323,17.9518,4826.6332,1.9753,9947.9357,49.968,1.1114,268.0556,1.1673,0.3241,268.0556,48.7648,108.2493,7.0144,7.3377,68.853
TRY,0.2437,5.7416,7.5292,31.898,0.1188,26.787,7.7577,0.09486,0.1188,0.1126,0.1229,0.1327,5.7565,0.1229,0.02495,133.3957,0.06635,0.0923,0.4589,0.3404,0.06635,5.1342,0.8108,0.2201,0.1327,0.08602,131.6091,0.06582,57.282,0.4469,271.6223,44.6375,1.5925,6.9305,1.5729,11.7922,0.4689,3.6724,9.6067,1.228,0.9953,3.4229,0.06282,0.1449,0.05378,0.4689,0.05375,0.2029,0.05378,0.5109,0.05378,3.5858,588.3251,0.5117,13.8745,0.5211,1.6258,0.4736,7.2567,23.7697,966.3001,0.2273,0.05378,5.1342,96.7983,2810.6386,8.7973,0.05378,10.312,0.04704,8.654,7.7252,5.5857,268.6881,0.09483,30.9216,84.8567,0.01988,0.05529,29.2364,828.4075,100.0258,24.1826,9.964,1.0738,0.3177,0.6478,1.2417,264.6848,3.9024,123.3841,205.688,0.5367,2.418,2.875,1.0148,54.3422,1.348,0.2919,4.2306,1.0738,27.5186,2.3759,0.6381,8.2147,0.1046,0.02551,0.06635,0.2536,0.2332,3.5075,12.462,0.2951,447.0694,0.2415,0.3112,7.3876,4.606,70.8398,0.2488,0.5349,0.8998,29.514,0.6672,0.09224,0.05378,834.9883,38.364,1.3819,28.1686,1.5399,166.4078,1.0738,2.2957,0.8351,0.2342,0.1888,0.1531,1.0,0.4519,0.09483,1.9785,154.0771,2.0055,238.0399,0.06632,2.7666,744.8605,0.3042,1522.9253,7.6878,0.1755,41.2288,0.1792,0.05005,41.2288,7.5004,16.5702,1.0734,1.131,17.7822
